rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
40,"spotify:track:4LhDEsC2tzaVuZbWAaCLrP","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",1,40,62,"926523"
41,"spotify:track:22pJeRZ0Mex0B85PQD4mUD","Creepy Nuts","doppelgänger","Sony Music Labels Inc.",28,41,7,"923946"
42,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",23,39,231,"919224"
43,"spotify:track:0hhUYRTVgcq7oD4qVLDgR2","HANA","Drop","HANA",34,45,6,"917483"
44,"spotify:track:0voOaunLYYqPHrsgXbFVlW","Da-iCE","I wonder","avex trax",3,33,46,"913540"
45,"spotify:track:5pN2AyWwjzwRoI7gukEVNd","Kenshi Yonezu","さよーならまたいつか！- Sayonara","Sony Music Labels Inc.",5,43,49,"908211"
46,"spotify:track:33qTER0xTXBQPDMSYR1hGX","Mrs. GREEN APPLE","Dear","Universal Music LLC",8,44,43,"906224"
47,"spotify:track:79zgdvnTPyWSuTrd48Ik5O","Lilas","百花繚乱","幾田りら",42,47,9,"884183"
48,"spotify:track:4GqO80eGXA542oTvlYv4LS","back number","ハッピーエンド","Universal Music LLC",13,48,241,"851802"
49,"spotify:track:0dzbNEBsrs17os3jJOFLar","XG","IS THIS LOVE","XGALX",49,172,2,"808917"
50,"spotify:track:5RbMlPFL4gVyEHW2lEOuzG","Sukima Switch","奏(かなで)","Universal Music LLC",22,52,238,"772770"
51,"spotify:track:4ko0h3V5HpSI2LqzFeBXUN","timelesz","RUN","Universal Music LLC",46,46,2,"760431"
52,"spotify:track:5LclntckGFFGFUVGJk9Z4x","back number","新しい恋人達に","Universal Music LLC",3,49,35,"708387"
53,"spotify:track:1Alsp6EVIAHTDorSjPeRuY","Remioromen","3月9日","OORONG-SHA",53,96,29,"667336"
54,"spotify:track:51oc6MEsXTpnPn6GOw5VuP","Fujii Kaze","きらり","Universal Music LLC",4,53,202,"654647"
55,"spotify:track:0TMFD7Pk2Er1W8xi6CDeTe","FRUITS ZIPPER","わたしの一番かわいいところ","KAWAII LAB.",52,54,31,"633954"
56,"spotify:track:0OeTb9sIQTNq313HQHv9TM","Mrs. GREEN APPLE","春愁","Universal Music LLC",16,61,258,"624666"
57,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,59,326,"619541"
58,"spotify:track:7DyS11kB1YNrfDzQqtjmTh","HIRAIDAI","Stand by me, Stand by you.","avex trax",4,64,229,"611598"
59,"spotify:track:5v3YxF6DcQswRs2vNnT8BJ","FRUITS ZIPPER","かがみ","KAWAII LAB.",59,75,6,"610542"
60,"spotify:track:1xVHi6ppc8sZS33qCm2IyJ","King & Prince","HEART","Universal Music LLC",60,-1,1,"603088"
61,"spotify:track:3jNwPOqdPvQIr5dRT0hzgY","Vaundy","タイムパラドックス","SDR Inc.",3,57,62,"599896"
62,"spotify:track:5W7Y92LB4jWvu9NeEQ0GZl","Macaroni Empitsu","なんでもないよ、","Toy's Factory",1,66,175,"599221"
63,"spotify:track:7sditHCsoFw3nHnjFv1BHV","Mrs. GREEN APPLE","ナハトムジーク","Universal Music LLC",4,56,61,"584821"
64,"spotify:track:4ER5mnbHqsvggEcoVMdFSk","Mrs. GREEN APPLE","ANTENNA","Universal Music LLC",57,60,79,"572495"
65,"spotify:track:5glPFBAuA1C85tBcVWVzvO","Fujii Kaze","満ちてゆく","Universal Music LLC",3,58,50,"571707"
66,"spotify:track:2cKiHG16JBiqHdi7Llq0r7","Aimyon","マリーゴールド","WM Japan",1,78,347,"557668"
67,"spotify:track:7f9DsQEsIoeTwKxV6shsom","back number","恋","Universal Music LLC",50,62,119,"557331"
68,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,70,87,"555854"
69,"spotify:track:3tRgmNTaFYgtbt7XCy6Les","OFFICIAL HIGE DANDISM","Same Blue","IRORI Records",6,51,23,"554735"
70,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,111,327,"540869"
71,"spotify:track:4kPlQKwtPrnqLgrmmKFSlA","Yuuri","ドライフラワー","Sony Music Labels Inc.",1,80,228,"539952"
72,"spotify:track:5NxmDq0yXBYGfCbMqvIXuv","YOASOBI","UNDEAD","YOASOBI",9,63,37,"534607"
73,"spotify:track:1VHL1PIkhDwWbFc65xHwOr","Novelbright","愛とか恋とか","Universal Music LLC",7,84,152,"532223"
74,"spotify:track:1MUZitHRpmng5NevrvNx4T","BABYMONSTER","DRIP","Sony Music Labels Inc.",34,55,19,"530211"
75,"spotify:track:1H3qOzheTPhE7aVvJOWfvA","SPITZ","美しい鰭","Universal Music LLC",2,91,101,"526798"
76,"spotify:track:0AShUU6EUvnSWoqGdheDSA","Mrs. GREEN APPLE","私は最強","Universal Music LLC",40,65,123,"523678"
77,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",10,81,173,"521572"
78,"spotify:track:22aZD7yaGYfhgCYazL4nbc","HY","366日","TV ASAHI MUSIC CO.,LTD.",7,77,193,"520083"
79,"spotify:track:5RIQU2JDuXC4NkLiHNNMon","Fujii Kaze","花","Universal Music LLC",7,85,74,"519515"
80,"spotify:track:5eY7692tmgHB9dbmq6wa2M","Yorushika","晴る","Universal Music LLC",8,94,62,"514034"
81,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",1,72,101,"511162"
82,"spotify:track:6sElEqOIGENWjpxGFeo5ct","Novelbright","ツキミソウ","Universal Music LLC",51,113,181,"510159"
83,"spotify:track:3Tlx6rfMlWhce9mV4NTDdp","Mrs. GREEN APPLE","StaRt - Instrumental","Universal Music LLC",80,88,48,"508658"
84,"spotify:track:7CmWXD3w1xOO53AAO4LRVQ","Superfly","愛をこめて花束を","WM Japan",6,67,241,"508444"
85,"spotify:track:7iXHLtPosbHvglVSJ4rxLq","GReeeeN","愛唄","Universal Music LLC",6,121,299,"503757"
86,"spotify:track:7G7mSV4BebkoHWwKTDvXu9","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN)","BIGHIT MUSIC",47,79,15,"500545"
87,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",51,110,209,"499958"
88,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",28,68,170,"499902"
89,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",2,95,51,"499354"
90,"spotify:track:0V2axJ946WH1vt9t5SGMLV","AI","Story","Universal Music LLC",19,71,149,"499321"
91,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,108,371,"498757"
92,"spotify:track:45YBVp6zMwQZRbUDcPzmMB","Kenshi Yonezu","アイネクライネ","Universal Music LLC",82,90,151,"498064"
93,"spotify:track:7uauGYNMQm1ABcSsNSp3R4","CUTIE STREET","ひたむきシンデレラ！","KAWAII LAB.",92,97,9,"498032"
94,"spotify:track:0fK7ie6XwGxQTIkpFoWkd1","JENNIE","like JENNIE","OA Entertainment/Columbia",94,-1,1,"497484"
95,"spotify:track:3awymLmIrvn9lkJeFpmRSf","HIRAIDAI","また逢う日まで","avex trax",95,139,86,"496378"
96,"spotify:track:6AncLCxf4U7ivJEaqih9zA","Vaundy","不可幸力","SDR Inc.",20,99,245,"488977"
97,"spotify:track:4ETc1oFREuqQss7VQ1Y4mj","Vaundy","花占い","SDR Inc.",18,93,193,"488344"
98,"spotify:track:3jywRizW6a1F3JROwRG0qd","ONE OK ROCK","Puppets Can't Control You","Fueled By Ramen",57,86,7,"486648"
99,"spotify:track:6woV8uWxn7rcLZxJKYruS1","Kocchi no Kento","はいよろこんで","blowout Music Labels",14,73,38,"484666"
100,"spotify:track:4IfrM44LofE9bSs6TDZS49","Tani Yuuki","W / X / Y","Valley Records",1,107,168,"482912"
101,"spotify:track:1z5ebC9238uGoBgzYyvGpQ","ROSÉ","toxic till the end","Atlantic Records",51,82,14,"482785"
102,"spotify:track:7M3TZDUNvaNBo0qtWVaZif","Mrs. GREEN APPLE","WanteD! WanteD!","Universal Music LLC",10,98,269,"482210"
103,"spotify:track:1Vqs0lXeJafYZz2sxnfB3V","Saucy Dog","シンデレラボーイ","A-Sketch",2,102,179,"479858"
104,"spotify:track:75yAymNsjxzPPNG6LiIQ9P","ILLIT","Almond Chocolate","Universal Music LLC",104,127,3,"476380"
105,"spotify:track:2W9wXj4s5gR3lnV3gNrDaK","Mrs. GREEN APPLE, asmi","ブルーアンビエンス","Universal Music LLC",52,109,143,"475760"
106,"spotify:track:1aZ8imSK44D2IMwaDjS4gP","HY","恋をして","Universal Music LLC",58,89,8,"474590"
107,"spotify:track:5U4PgFWzfzY7VEg9Ck4ziF","Fujii Kaze","ガーデン","Universal Music LLC",10,105,98,"474360"
108,"spotify:track:1ZVECsyPiW5IBpzEsGplE9","Kaneee","Life is Romance","Kaneee",55,76,12,"474194"
109,"spotify:track:5pg2M78HkonLV5EMddMEYy","BE:FIRST","Spacecraft","B-ME",46,83,6,"471580"
110,"spotify:track:1qyMHya2R2k57MApk6kBzI","Aimyon","スケッチ","WM Japan",110,143,3,"470344"
111,"spotify:track:6vg9UGXRVL4YKNVqVMmOKF","RADWIMPS","正解","Universal Music LLC",53,180,21,"467748"
112,"spotify:track:5ZkHkXPHrIM8K5twCe78i9","OFFICIAL HIGE DANDISM","Subtitle","IRORI Records",1,103,127,"466618"
113,"spotify:track:3Ztjw8utVpcrzms1RrsJvR","Sukima Switch","全力少年","Universal Music LLC",70,135,190,"466490"
114,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",1,116,175,"462454"
115,"spotify:track:34ayWAUrQcrjlKZOJAzqke","back number","アイラブユー","Universal Music LLC",12,120,125,"462161"
116,"spotify:track:4btYb7Tfjw5bQazC6bQXpl","King Gnu","ねっこ","Sony Music Labels Inc.",18,100,21,"458581"
117,"spotify:track:3ji0yfqNkw7t8Rh14Rculp","FRUITS ZIPPER","NEW KAWAII","KAWAII LAB.",91,114,23,"456650"
118,"spotify:track:4Jv7U0JJpbQnOrjtDwDZTZ","Aimyon","裸の心","WM Japan",3,101,248,"454152"
119,"spotify:track:7M0dIdZWN1FDcveRdoOzbZ","Yuuri","ビリミリオン","Sony Music Labels Inc.",5,118,112,"454021"
120,"spotify:track:0ZNbXoRUhaSMhYcL4LWDg9","Gen Hoshino","Eureka","Speedstar",42,87,7,"453486"
121,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",53,117,20,"453460"
122,"spotify:track:014Dp0tBp4d9uuFAvH1mlc","back number","怪盗","Universal Music LLC",10,112,199,"452102"
123,"spotify:track:3Bfv3Wg4HAhNFdVgWSfT0z","BE:FIRST","Sailing","B-ME",40,92,19,"452046"
124,"spotify:track:0sVnyL71jTOuMt9TZ59bws","SPITZ","ロビンソン","Universal Music LLC",38,133,239,"450131"
125,"spotify:track:2pPZuMAbrKIxxRCYhhOojm","YZERR, LANA, JP THE WAVY, ¥ellow Bucks","Miss Luxury","New Rich Entertainment",100,106,3,"448009"
126,"spotify:track:04mHr76sMR8RSqVIgWl785","IVE","ATTITUDE","Sony Music Labels Inc.",74,104,5,"445328"
127,"spotify:track:0ve9Tpz8Yw0I4eXhWsy21o","[Alexandros]","ワタリドリ","Universal Music LLC",7,122,330,"442769"
128,"spotify:track:3VfcTMAgdty9VYOgeuyqiN","Mrs. GREEN APPLE","CHEERS","Universal Music LLC",54,128,111,"438650"
129,"spotify:track:3Tez2fjO4jnPpsLqrl1Zj6","timelesz","ぎゅっと","Universal Music LLC",74,74,2,"438598"
130,"spotify:track:2zxK14g3shGRbgjUmKaj2x","CHANMINA","SAD SONG","WM Japan",97,129,7,"438555"
131,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","ポニーキャニオン",1,119,308,"437756"
132,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",5,115,238,"437407"
133,"spotify:track:2ruHYPN3a77Ra8WvvPyfwb","Superfly","Beautiful","WM Japan",133,192,2,"430535"
134,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,123,393,"430328"
135,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",6,130,237,"424110"
136,"spotify:track:4a48lWUd64bZgHUDx0GZlj","sakanaction","新宝島","NF Records",4,131,146,"421986"
137,"spotify:track:19kF4PkH9RmZlMSEOhSgdQ","Mrs. GREEN APPLE","lovin'","Universal Music LLC",70,138,91,"421093"
138,"spotify:track:6IO5nn84TKArsi3cjpIqaD","Ryokuoushoku Shakai","Mela!","Sony Music Labels Inc.",22,153,255,"419744"
139,"spotify:track:1rr2DJOxV0sHXeUXCAz1yf","Yorushika","春泥棒","Universal Music LLC",53,148,165,"419639"
140,"spotify:track:3P2aSkjcbUYbcYr13EFE8n","SPITZ","空も飛べるはず","Universal Music LLC",71,161,150,"417763"
141,"spotify:track:4gxEY3Mh5FZZDAJAKPNrCS","LE SSERAFIM","CRAZY","SOURCE MUSIC",16,134,28,"412473"
142,"spotify:track:1oNeSCt0CMekCyyLo06kFs","Aimyon","ハルノヒ","WM Japan",5,158,251,"406593"
143,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",68,140,30,"403217"
144,"spotify:track:1jtlHteF4y7FFHKgYFld4f","IVE","REBEL HEART","Sony Music Labels Inc.",88,124,8,"402690"
145,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",91,136,10,"394208"
146,"spotify:track:7tGDXCPLpAScEwmqab9YZd","Novelbright","Walking with you","Emperor Mode",14,188,260,"392271"
147,"spotify:track:2SihT7AVMiI2VtaAyVIcnO","Macaroni Empitsu","恋人ごっこ","TALTO",36,149,251,"392062"
148,"spotify:track:6nIoYpfSvie3Ln46dyi8FC","back number","冬と春","Universal Music LLC",7,145,60,"390577"
149,"spotify:track:2dcUJfnd2BAKS7jUSdlmmO","MISAMO","NEW LOOK","WM Japan",8,144,22,"390138"
150,"spotify:track:23atyJacJVHvB9RHBNhr35","MONGOL800","小さな恋のうた","TISSUE FREAK RECORDS",7,170,366,"388897"
151,"spotify:track:2iNLH2YkRdplxPA09jndW6","Aimyon","ラッキーカラー","WM Japan",20,193,36,"388871"
152,"spotify:track:2BfzhBl79bcPOHHXAXJkTY","CHANMINA","ハレンチ","WM Japan",53,152,37,"386502"
153,"spotify:track:1nysdCpKAh6yif4JkmoiNy","Yuuri","カーテンコール","Sony Music Labels Inc.",5,146,34,"385538"
154,"spotify:track:3PK5ERLCyMuQ5Cb89GbZVL","Takaya Kawasaki","魔法の絨毯","Warner Music D.N.A.",13,-1,190,"382717"
155,"spotify:track:7uSLJCDetmdm3tQcoYLyty","Fujii Kaze","旅路","Universal Music LLC",62,154,58,"382375"
156,"spotify:track:7pk2Mx1LnlaEpxfzNhgRuz","Yorushika","へび","Universal Music LLC",65,141,8,"382158"
157,"spotify:track:0rtlVeGmIPNoz6ztPuM329","Ryokuoushoku Shakai","花になって - Be a flower","Sony Music Labels Inc.",8,164,69,"380137"
158,"spotify:track:7hDX39mc6Uf6zp8RXYUQ6d","Vaundy","napori","SDR Inc.",18,155,225,"379282"
159,"spotify:track:5aDgM8rYPT15CqjkN1EIKq","CHANMINA","Never Grow Up","WM Japan",55,174,153,"378493"
160,"spotify:track:0Xn30nT5EKFPsWvpiJ2Iav","back number","オールドファッション","Universal Music LLC",58,156,171,"377259"
161,"spotify:track:2aC8t7OpwfBLTE4KWrJhN6","Marcy","ラブソング","Universal Music LLC",12,162,76,"376939"
162,"spotify:track:2JhbSmNAyM9kYiqwa8Tpla","aespa","Supernova","SM Entertainment",18,163,44,"376763"
163,"spotify:track:46r7xisTxx58n3tVPS1LIz","OFFICIAL HIGE DANDISM","50%","IRORI Records",74,147,13,"376292"
164,"spotify:track:7hIfpcdUZcyCKHYy8gp49E","back number","瞬き","Universal Music LLC",81,173,94,"374682"
165,"spotify:track:6fRSNMNGMHo1DhNFCeDoZt","timelesz","人生遊戯","Universal Music LLC",69,69,2,"374507"
166,"spotify:track:0k4KaqElLVjdR6sVHPTS6h","back number","君の恋人になったら","Universal Music LLC",90,181,44,"373004"
167,"spotify:track:5wWLNNwMAehpj83FU4Lz0m","OFFICIAL HIGE DANDISM","I LOVE...","IRORI Records",1,157,266,"372094"
168,"spotify:track:7a7EIFzJLd7lcDRgThMQgm","ONE OK ROCK","Wherever you are","Aer-born",5,165,310,"370035"
169,"spotify:track:41PdvmQ3BrbEoMReSDCDGP","Mrs. GREEN APPLE","アポロドロス","Universal Music LLC",23,137,34,"368063"
170,"spotify:track:39HrUxcvKF3jtLz7fUDWXc","Hikaru Utada","First Love","Universal Music LLC",16,159,168,"367413"
171,"spotify:track:7o0TPSw494RG2Q4iWmd1v6","Ado","唱","UME - Global Clearing House",1,178,79,"366914"
172,"spotify:track:1w34TwDtygAFQJMopLwTR2","Mrs. GREEN APPLE","ニュー・マイ・ノーマル","Universal Music LLC",66,179,57,"366671"
173,"spotify:track:48Vmf6Z41CoJo0JvT8tZfS","CANDY TUNE","倍倍FIGHT!","KAWAII LAB.",173,-1,1,"366227"
174,"spotify:track:0235CQ0hquNPhCvcDVPj0Y","Ado","エルフ","Universal Music LLC",170,187,5,"365553"
175,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",4,176,117,"364838"
176,"spotify:track:6H0PLsSYMzDOqhLgyOlzIj","Kenshi Yonezu","感電","Sony Music Labels Inc.",2,150,192,"364210"
177,"spotify:track:172fMG26G2OoEzzg0wn26r","King Gnu","白日","Sony Music Labels Inc.",2,168,315,"363613"
178,"spotify:track:2IL2asrtx7XM1y8fu2RMnR","Da-iCE","CITRUS","avex trax",9,125,215,"361231"
179,"spotify:track:3gJAFFELdZyIM8tiwLAikg","JENNIE, Dua Lipa","Handlebars (feat. Dua Lipa)","OA Entertainment/Columbia",179,-1,1,"359427"
180,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,185,269,"359414"
181,"spotify:track:5oQpH1uuZte4axR411rIlN","King Gnu","SPECIALZ","Sony Music Labels Inc.",1,183,80,"359236"
182,"spotify:track:04e72JtsOIIlHUQ7CvWwvX","Vaundy","東京フラッシュ","SDR Inc.",80,175,167,"358725"
183,"spotify:track:4wBFubvNAwVox8q4SYXHqU","GReeeeN","遥か","Universal Music LLC",183,-1,1,"358597"
184,"spotify:track:4EIFwndJvGpgFjsEbNuYif","JENNIE, Doechii","ExtraL (feat. Doechii)","OA Entertainment/Columbia",184,-1,1,"358468"
185,"spotify:track:2NNFiHgLUutYTLVAvX4JKv","Hitsujibungaku","声","F.C.L.S.",184,184,5,"358058"
186,"spotify:track:0BYa5V0RyOYthDeCMUBJQZ","RADWIMPS","me me she","Universal Music LLC",177,177,5,"357148"
187,"spotify:track:278JqkBGkjDovOYAwE8TW7","OFFICIAL HIGE DANDISM","115万キロのフィルム","LASTRUM",6,166,306,"356851"
188,"spotify:track:6M6ZNRplLNspFEn6Ab3mOv","SPYAIR","オレンジ","Sony Music Labels Inc.",6,197,50,"356134"
189,"spotify:track:7MLRXVVgkCGHJFa81dRnW7","Macaroni Empitsu","然らば","Toy's Factory",88,171,9,"354309"
190,"spotify:track:2UdvMWk0Z83lMJPbawy2Sm","Macaroni Empitsu","ブルーベリー・ナイツ","TALTO",71,186,250,"354094"
191,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",1,167,261,"353483"
192,"spotify:track:2ntXQnx4ZUraj1u5Hwqjem","RADWIMPS","そっけない","Universal Music LLC",74,200,51,"351244"
193,"spotify:track:0YTM7bCx451c6LQbkddy4Q","YOASOBI","勇者","YOASOBI",5,190,76,"349208"
194,"spotify:track:17A3UTMUWzCRn7I42exBhF","RADWIMPS","君と羊と青","Universal Music LLC",66,199,86,"348568"
195,"spotify:track:3oYD2O31b05fILFpv0AXRI","SUDA MASAKI","さよならエレジー","Sony Music Labels Inc.",1,191,321,"348419"
196,"spotify:track:5m21ZR5lO6U0tp9KENxuCc","MY FIRST STORY","I'm a mess","INTACT RECORDS",6,-1,102,"348029"
197,"spotify:track:1Vimcaq6kgTq6xgHSnr4pS","Remioromen","粉雪","OORONG-SHA",97,-1,17,"344341"
198,"spotify:track:7jKwFhIqA1a1HLk6AsVDYc","TREASURE","YELLOW","YGEX",198,-1,1,"336767"
199,"spotify:track:6zjk7Qbwb9DZ4ykUUoqknh","10-FEET","第ゼロ感","Universal Music LLC",5,-1,113,"334440"
200,"spotify:track:7oYCBKvdjrqp5vDbhDBuac","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",1,195,126,"331962"
