rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
32,"spotify:track:4IfrM44LofE9bSs6TDZS49","Tani Yuuki","W / X / Y","Valley Records",1,26,103,"962840"
33,"spotify:track:4kPlQKwtPrnqLgrmmKFSlA","Yuuri","ドライフラワー","Sony Music Labels Inc.",1,34,163,"945118"
34,"spotify:track:34ayWAUrQcrjlKZOJAzqke","back number","アイラブユー","Universal Music LLC",12,44,60,"934697"
35,"spotify:track:7Md0Rk4s9khBtVpSD03bWl","Mrs. GREEN APPLE, Sonoko Inoue","点描の唄","Universal Music LLC",17,32,239,"932073"
36,"spotify:track:2Dzzhb1oV5ckgOjWZLraIB","natori","Overdose","なとり",2,38,66,"930930"
37,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",8,37,11,"927293"
38,"spotify:track:5W7Y92LB4jWvu9NeEQ0GZl","Macaroni Empitsu","なんでもないよ、","Toy's Factory",1,31,110,"925461"
39,"spotify:track:28MATCYDctW5EiBa2repxb","Ado","新時代","Universal Music LLC",1,36,79,"924370"
40,"spotify:track:1VoTe7qVyqyMNLgZpQeugO","YOASOBI","祝福","YOASOBI",8,39,63,"923711"
41,"spotify:track:36jIu8oPR1Z4cguMuHxUXA","OFFICIAL HIGE DANDISM","TATTOO","IRORI Records",4,43,34,"899334"
42,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",6,41,172,"875405"
43,"spotify:track:1Vqs0lXeJafYZz2sxnfB3V","Saucy Dog","シンデレラボーイ","A-Sketch",2,35,114,"866342"
44,"spotify:track:437NTuFyPIGPZOySU5xS1n","舐達麻","FEEL OR BEEF BADPOP IS DEAD","APHRODITEGANG HOLDINGS",40,40,2,"815880"
45,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",10,45,108,"808459"
46,"spotify:track:6zjk7Qbwb9DZ4ykUUoqknh","10-FEET","第ゼロ感","Universal Music LLC",5,42,54,"806556"
47,"spotify:track:5U4PgFWzfzY7VEg9Ck4ziF","Fujii Kaze","ガーデン","Universal Music LLC",10,46,33,"786072"
48,"spotify:track:4ayU74yaWEgHHpaf1WJ313","Masanori Otoda","fake face dance music","音田 雅則",13,49,22,"779363"
49,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",5,48,23,"777913"
50,"spotify:track:3ftr8VIFtTJq2pscGtRUli","NiziU","HEARTRIS","Sony Music Labels Inc.",22,47,6,"735012"
51,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,59,41,"695366"
52,"spotify:track:0jSHwhowInP7AgP9BkWudl","King Gnu","):阿修羅:(","Sony Music Labels Inc.",52,62,2,"687001"
53,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",52,53,221,"671821"
54,"spotify:track:44muA7zBeipDRXs1uaTNLv","NALALA","&ME","LAPONE Entertainment",54,54,2,"669875"
55,"spotify:track:7ncPjJBktLEOpstY5JOUMK","King Gnu","一途","Sony Music Labels Inc.",1,58,105,"632914"
56,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",8,56,250,"613009"
57,"spotify:track:0OeTb9sIQTNq313HQHv9TM","Mrs. GREEN APPLE","春愁","Universal Music LLC",56,72,193,"611201"
58,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",16,61,230,"605387"
59,"spotify:track:1VHL1PIkhDwWbFc65xHwOr","Novelbright","愛とか恋とか","Universal Music LLC",7,52,87,"596982"
60,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",3,91,29,"595735"
61,"spotify:track:3ifV9AR4rpcXAsCtAtybna","Charm Holic","TOXIC","LAPONE Entertainment",57,57,2,"591313"
62,"spotify:track:172fMG26G2OoEzzg0wn26r","King Gnu","白日","Sony Music Labels Inc.",2,63,251,"590957"
63,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",40,66,137,"587992"
64,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",27,75,18,"575626"
65,"spotify:track:6AncLCxf4U7ivJEaqih9zA","Vaundy","不可幸力","SDR Inc.",20,64,180,"574262"
66,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",1,73,196,"572707"
67,"spotify:track:3khEEPRyBeOUabbmOPJzAG","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",1,65,62,"567407"
68,"spotify:track:3X9N36jB8FtTkzTCkIFi4u","YOASOBI","Biri-Biri","YOASOBI",56,69,4,"565687"
69,"spotify:track:278JqkBGkjDovOYAwE8TW7","OFFICIAL HIGE DANDISM","115万キロのフィルム","LASTRUM",6,68,241,"553989"
70,"spotify:track:1430GkKh9OD6jtKNV7pu0Q","Ado","クラクラ","Universal Music LLC",16,70,10,"542755"
71,"spotify:track:6x7SB38tuekpu4xpH9OIPY","Kenshi Yonezu","地球儀 - Spinning Globe","Sony Music Labels Inc.",10,60,22,"539763"
72,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",4,67,52,"536712"
73,"spotify:track:7hDX39mc6Uf6zp8RXYUQ6d","Vaundy","napori","SDR Inc.",18,96,160,"533234"
74,"spotify:track:60ReNXcPcsVFd7nUuQw5HZ","OFFICIAL HIGE DANDISM","ミックスナッツ","IRORI Records",1,78,87,"532653"
75,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",4,71,50,"531295"
76,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,85,306,"529633"
77,"spotify:track:4iBO3Jg6kSXZHw06db0ds3","Aimyon","愛の花","WM Japan",11,88,36,"522793"
78,"spotify:track:15jmi8NlqdXuPUb4FcL9lj","トキメッキー","AtoZ","LAPONE Entertainment",78,80,2,"519291"
79,"spotify:track:7f9DsQEsIoeTwKxV6shsom","back number","恋","Universal Music LLC",72,74,54,"518283"
80,"spotify:track:2W9wXj4s5gR3lnV3gNrDaK","Mrs. GREEN APPLE, asmi","ブルーアンビエンス","Universal Music LLC",52,87,78,"509906"
81,"spotify:track:53B8VwuDvaxVo1HmVgTECu","Tota","紡ぐ","RAINBOW ENTERTAINMENT",55,79,20,"509088"
82,"spotify:track:7tGDXCPLpAScEwmqab9YZd","Novelbright","Walking with you","Emperor Mode",14,84,195,"505664"
83,"spotify:track:4DmmljTCS4ViQRSLCiMnOt","Vaundy","そんなbitterな話","SDR Inc.",7,82,40,"503482"
84,"spotify:track:51oc6MEsXTpnPn6GOw5VuP","Fujii Kaze","きらり","Universal Music LLC",4,76,137,"503424"
85,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",23,81,198,"502335"
86,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","ポニーキャニオン",1,94,243,"501320"
87,"spotify:track:39HrUxcvKF3jtLz7fUDWXc","Hikaru Utada","First Love","Universal Music LLC",16,92,103,"496485"
88,"spotify:track:0Xn30nT5EKFPsWvpiJ2Iav","back number","オールドファッション","Universal Music LLC",58,77,106,"493656"
89,"spotify:track:19mjCzLuMHZ0Tyn3eI85bo","Yuuri","シャッター","Sony Music Labels Inc.",10,95,127,"493250"
90,"spotify:track:6ZiEWet0uFRwWBCEKCQ8rY","King Gnu","逆夢","Sony Music Labels Inc.",1,89,102,"492847"
91,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",19,93,61,"479984"
92,"spotify:track:5wWLNNwMAehpj83FU4Lz0m","OFFICIAL HIGE DANDISM","I LOVE...","IRORI Records",1,109,205,"474209"
93,"spotify:track:7jtXjZ3JViUo9M3ogYAapO","Soushi Sakiyama","燈","Sony Music Labels Inc.",10,90,23,"465884"
94,"spotify:track:4GqO80eGXA542oTvlYv4LS","back number","ハッピーエンド","Universal Music LLC",13,101,176,"464720"
95,"spotify:track:1SQiB9KEx06RbXuGmqCLuc","Keisuke Kuwata","白い恋人達 [2022 Remaster]","TAISHITA",50,140,17,"460248"
96,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",12,99,21,"459765"
97,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",54,83,152,"457192"
98,"spotify:track:7jCSLx1qIlvj7LHiWe1sBD","King Gnu","硝子窓","Sony Music Labels Inc.",25,86,11,"455452"
99,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",16,98,244,"454949"
100,"spotify:track:6twDMJoG8tzwL21LQ3EEtA","BE:FIRST","Mainstream","B-ME",11,55,14,"454508"
101,"spotify:track:014Dp0tBp4d9uuFAvH1mlc","back number","怪盗","Universal Music LLC",10,103,134,"454364"
102,"spotify:track:5KxTHd0r8eM6T2K65zxt2L","XG","WINTER WITHOUT YOU","XGALX",102,-1,1,"451396"
103,"spotify:track:5YQNjKZofFhlBCIzTVY6rW","Ado","私は最強","Universal Music LLC",2,102,77,"449813"
104,"spotify:track:5h1BN75CEh8wdSwE1xrbSe","V","Slow Dancing","BIGHIT MUSIC",20,118,13,"449266"
105,"spotify:track:2vjY3jGKElvqXoaGNEuYef","YOASOBI","怪物","YOASOBI",4,121,153,"447469"
106,"spotify:track:6IO5nn84TKArsi3cjpIqaD","Ryokuoushoku Shakai","Mela!","Sony Music Labels Inc.",22,97,190,"447443"
107,"spotify:track:5N19AxnqLwLyi4DSgiJ0qV","Macaroni Empitsu","リンジュー・ラヴ","Toy's Factory",11,106,48,"447001"
108,"spotify:track:4ETc1oFREuqQss7VQ1Y4mj","Vaundy","花占い","SDR Inc.",18,105,128,"446797"
109,"spotify:track:2cKiHG16JBiqHdi7Llq0r7","Aimyon","マリーゴールド","WM Japan",1,114,282,"446405"
110,"spotify:track:51vRumtqbkNW9wrKfESwfu","LE SSERAFIM, Nile Rodgers","UNFORGIVEN (feat. Nile Rodgers)","SOURCE MUSIC",14,113,33,"441623"
111,"spotify:track:3eg3igrhEhzk8bqqRz6XCt","Yuuri","レオ","Sony Music Labels Inc.",52,117,100,"440273"
112,"spotify:track:5DMEvbg3gUmiR5HIBWdveV","OFFICIAL HIGE DANDISM","ノーダウト","LASTRUM",3,128,296,"434898"
113,"spotify:track:7M3TZDUNvaNBo0qtWVaZif","Mrs. GREEN APPLE","WanteD! WanteD!","Universal Music LLC",10,110,204,"434492"
114,"spotify:track:5XWlyfo0kZ8LF7VSyfS4Ew","aespa","Drama","SM Entertainment / Warner Records",68,115,5,"434455"
115,"spotify:track:4ER5mnbHqsvggEcoVMdFSk","Mrs. GREEN APPLE","ANTENNA","Universal Music LLC",61,108,14,"434054"
116,"spotify:track:2AcaocZ9bVYIa9oCUeewU0","new F7avors","Popcorn","LAPONE Entertainment",111,111,2,"433407"
117,"spotify:track:5LstOEABicwr6nDmWdZ9ms","imase, Yaffle","NIGHT DANCER - Yaffle Holiday Remix - Spotify Singles","Universal Music LLC",117,-1,1,"432914"
118,"spotify:track:456rgV2smcOpAhhSlQVPK8","tuki.","一輪花 - Ichirinka","月面着陸計画",118,-1,1,"427778"
119,"spotify:track:06qMRF18gwbOYYbnP2du6i","Wham!","Last Christmas - Single Version","Sony Music CG",5,165,29,"427646"
120,"spotify:track:1jNVSP5r2X1iVDlJfXKarA","OFFICIAL HIGE DANDISM","日常","IRORI Records",21,100,13,"426805"
121,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,122,261,"424900"
122,"spotify:track:7wnOPAiqvIG4dTvEInj0YT","King Gnu","Teenager Forever","Sony Music Labels Inc.",3,136,78,"424316"
123,"spotify:track:2VBLFxCUyFp5BfmsZpxcis","MAN WITH A MISSION, milet","絆ノ奇跡","Sony Music Labels Inc.",6,129,36,"421725"
124,"spotify:track:6AyErTw94FC8ZF339m24Vm","Tamio Okuda","さすらい","Sony Music Direct (Japan) Inc.",124,-1,1,"420882"
125,"spotify:track:19kF4PkH9RmZlMSEOhSgdQ","Mrs. GREEN APPLE","lovin'","Universal Music LLC",70,119,68,"415526"
126,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",51,107,70,"415340"
127,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",53,125,68,"415100"
128,"spotify:track:79f5CcWzdkkDVD4XAIQgKr","Stray Kids","LALALALA","Sony Music Labels Inc.",37,104,5,"414778"
129,"spotify:track:7hIfpcdUZcyCKHYy8gp49E","back number","瞬き","Universal Music LLC",115,126,35,"409489"
130,"spotify:track:1oNeSCt0CMekCyyLo06kFs","Aimyon","ハルノヒ","WM Japan",5,120,199,"405389"
131,"spotify:track:7aqsfFKqJFNa2umM4tTLdA","IVE","Baddie","Sony Music Labels Inc.",54,138,9,"405124"
132,"spotify:track:0J6iBRiO4lL28B7LVdtUlR","CLAW-me","小悪魔 (Baddie)","LAPONE Entertainment",112,112,2,"405096"
133,"spotify:track:2wgYCc1xORV5CI8psWTroo","OFFICIAL HIGE DANDISM","ホワイトノイズ","IRORI Records",8,154,47,"402978"
134,"spotify:track:5vsM9UppL2iTgOfenMB6Gz","King Gnu","飛行艇","Sony Music Labels Inc.",9,141,102,"402181"
135,"spotify:track:6SwATVDZUy3jha72jDyxe2","Ryokuoushoku Shakai","サマータイムシンデレラ","Sony Music Labels Inc.",12,137,20,"398913"
136,"spotify:track:5M1sJDGYb2r1hT7TL0r59i","PRODUCE 101 JAPAN THE GIRLS","LEAP HIGH! ～明日へ、めいっぱい～","LAPONE Entertainment",136,196,2,"397858"
137,"spotify:track:7DyS11kB1YNrfDzQqtjmTh","HIRAIDAI","Stand by me, Stand by you.","avex trax",4,127,169,"397806"
138,"spotify:track:0AShUU6EUvnSWoqGdheDSA","Mrs. GREEN APPLE","私は最強","Universal Music LLC",40,130,58,"396673"
139,"spotify:track:78MS9OT9Flm2V78fhTw4rk","Ado","逆光","Universal Music LLC",2,143,75,"395954"
140,"spotify:track:7ELIV5p6Irk5MHsazeAFv6","back number","ベルベットの詩","Universal Music LLC",23,124,53,"392773"
141,"spotify:track:37xJCjdzJ17S1jCDz3GwsB","BE:FIRST","Boom Boom Back","B-ME",24,123,41,"392740"
142,"spotify:track:4UShpOJdauir54vMuaFLEV","King Gnu","BOY","Sony Music Labels Inc.",15,116,60,"385873"
143,"spotify:track:6MXlv5l2I2BRa9pO38dE1a","natori","フライデー・ナイト","Sony Music Labels Inc.",6,164,35,"385373"
144,"spotify:track:3VfcTMAgdty9VYOgeuyqiN","Mrs. GREEN APPLE","CHEERS","Universal Music LLC",54,142,74,"385208"
145,"spotify:track:16yajBS7lk0QAa5CZnTHo9","yangskinny","本当はね、","Speedstar",3,135,61,"385028"
146,"spotify:track:70t7Q6AYG6ZgTYmJWcnkUM","IVE","I AM","Starship Entertainment",20,139,36,"384974"
147,"spotify:track:5MLIlPL6L8RVqL7YSpFdgr","Yuuri","ピーターパン","Sony Music Labels Inc.",50,133,148,"384445"
148,"spotify:track:2SihT7AVMiI2VtaAyVIcnO","Macaroni Empitsu","恋人ごっこ","TALTO",36,132,186,"382041"
149,"spotify:track:4QhnNyKDsAkXPwHkSnuc89","LE SSERAFIM","Eve, Psyche & The Bluebeard’s wife","SOURCE MUSIC",54,155,29,"381357"
150,"spotify:track:1RChlirFdgtS1ZPH45dJX0","Tani Yuuki","もう一度","Valley Records",11,153,64,"380233"
151,"spotify:track:5oQpH1uuZte4axR411rIlN","King Gnu","SPECIALZ","Sony Music Labels Inc.",51,51,2,"376214"
152,"spotify:track:1MuttbDbsSVRmL77Vktk8r","MUKADE, INMAN","君のまま","BTB",4,134,43,"375516"
153,"spotify:track:5xDrO9DEDJGUQGfyoHvgDJ","Ariana Grande","Last Christmas","Universal Records",51,162,10,"371901"
154,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,152,173,"370682"
155,"spotify:track:0v3iUTe5rskRsxbUhboRlT","Saucy Dog","いつか","MASH A&R",51,145,191,"370284"
156,"spotify:track:5XGhwqu1TB391if1pD4lje","Vaundy","カーニバル","SDR Inc.",156,167,2,"368214"
157,"spotify:track:3MR8qQiK1Bydhw9WjAzwzU","Lilas","スパークル","幾田りら",37,149,99,"366893"
158,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,156,216,"366150"
159,"spotify:track:6ts1KCOudfDYXYfyWtq0k1","milet, Aimer, Lilas","おもかげ (produced by Vaundy)","THE FIRST TAKE MUSIC",8,144,95,"364391"
160,"spotify:track:4Jv7U0JJpbQnOrjtDwDZTZ","Aimyon","裸の心","WM Japan",3,147,189,"358063"
161,"spotify:track:4OL2UHjasZp21Z1c2htqPj","YOAKE","ねぇ","YOAKE project",58,197,77,"357888"
162,"spotify:track:4oPCfEDVIKnPJ6UPkhJPCa","Kanaria","酔いどれ知らず","Kanaria",51,159,48,"354994"
163,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",5,160,176,"354330"
164,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",63,131,37,"354229"
165,"spotify:track:2uMNMcjjUz8oNIxjIu20qE","SEKAI NO OWARI","Habit","Universal Music LLC",2,158,85,"350126"
166,"spotify:track:6sElEqOIGENWjpxGFeo5ct","Novelbright","ツキミソウ","Universal Music LLC",51,146,125,"350005"
167,"spotify:track:7w6NWogvAAFdEhD9MA2uvv","Kenshi Yonezu","LADY","Sony Music Labels Inc.",3,185,34,"346441"
168,"spotify:track:0k4KaqElLVjdR6sVHPTS6h","back number","君の恋人になったら","Universal Music LLC",151,170,20,"346027"
169,"spotify:track:0871AdnvzzSGr5XdTJaDHC","Ado","踊","Universal Music LLC",10,173,115,"343019"
170,"spotify:track:0UBUg8NU4XJtQqzTPs8Pkr","YOASOBI","三原色","YOASOBI",5,172,125,"342535"
171,"spotify:track:5RbMlPFL4gVyEHW2lEOuzG","Sukima Switch","奏(かなで)","Universal Music LLC",22,148,202,"338249"
172,"spotify:track:6sIx7Cn37DGEhjy9hBP8Gx","DISH//","猫","Sony Music Labels Inc.",18,161,190,"337231"
173,"spotify:track:0sVnyL71jTOuMt9TZ59bws","SPITZ","ロビンソン","Universal Music LLC",38,151,198,"334923"
174,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",7,178,127,"334825"
175,"spotify:track:3oYD2O31b05fILFpv0AXRI","SUDA MASAKI","さよならエレジー","Sony Music Labels Inc.",1,181,273,"334093"
176,"spotify:track:70uXZOjJ3snY8wmodXnr9Q","Ado","unravel","Universal Music LLC",137,-1,3,"333726"
177,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",89,168,25,"333315"
178,"spotify:track:7a7EIFzJLd7lcDRgThMQgm","ONE OK ROCK","Wherever you are","Aer-born",5,190,276,"332411"
179,"spotify:track:6kKvmT4i0Dercz6f3kftg3","Aimyon","今夜このまま","WM Japan",1,192,153,"332032"
180,"spotify:track:2UdvMWk0Z83lMJPbawy2Sm","Macaroni Empitsu","ブルーベリー・ナイツ","TALTO",71,166,187,"327847"
181,"spotify:track:08YwAPnX8sygJUXG9rvhDv","YOASOBI","ハルジオン","YOASOBI",11,200,122,"326964"
182,"spotify:track:7gUuCeZLFynSj28GCjoiGG","Conton Candy","ファジーネーブル","Conton Candy",14,163,28,"325065"
183,"spotify:track:7pYXGBGkj4T9KfpxOpez1E","Vaundy","灯火","SDR Inc.",81,-1,57,"324651"
184,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,182,328,"323765"
185,"spotify:track:55Ww4Pa1iIQMhh0MLMetjo","SUDA MASAKI","まちがいさがし","Sony Music Labels Inc.",3,193,197,"322839"
186,"spotify:track:3e0Td8QexmD5l3DJzXbbcC","Vaundy","Tokimeki","SDR Inc.",53,-1,109,"322467"
187,"spotify:track:6wDntdm888mDo458RaYjGl","OFFICIAL HIGE DANDISM","Cry Baby","IRORI Records",4,-1,129,"322451"
188,"spotify:track:2cErTn7DU75ZILisPP34TB","Aimer","残響散歌","Sony Music Labels Inc.",1,187,106,"321895"
189,"spotify:track:0XaHPBAzPAC5ubwcRBqc1p","OFFICIAL HIGE DANDISM","宿命","ポニーキャニオン",2,-1,170,"320262"
190,"spotify:track:37EITaEG3UyWedRZrERoaK","Ado","向日葵","Universal Music LLC",61,180,22,"320206"
191,"spotify:track:7iXHLtPosbHvglVSJ4rxLq","GReeeeN","愛唄","Universal Music LLC",6,183,250,"320181"
192,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","死ぬのがいいわ","Universal Music LLC",7,176,68,"319437"
193,"spotify:track:3P2aSkjcbUYbcYr13EFE8n","SPITZ","空も飛べるはず","Universal Music LLC",108,169,98,"318478"
194,"spotify:track:17A3UTMUWzCRn7I42exBhF","RADWIMPS","君と羊と青","Universal Music LLC",104,174,40,"318268"
195,"spotify:track:7eqjbcOZTgZbV0lX2ghtfV","SUDA MASAKI","虹","Sony Music Labels Inc.",5,-1,135,"316009"
196,"spotify:track:3fxaN9pj6g4crVCzMTqRd0","BoA","メリクリ","avex trax",68,-1,12,"315511"
197,"spotify:track:1yJPrLIG331UD52HiuE2AK","SHISHAMO","僕に彼女ができたんだ","Universal Music LLC",186,-1,2,"314733"
198,"spotify:track:7LsVUX6kePVHSohmWmAwaO","SEKAI NO OWARI","silent","Universal Music LLC",5,-1,74,"314214"
199,"spotify:track:1WutVejYvP7220sofj3xId","back number","僕は君の事が好きだけど君は僕を別に好きじゃないみたい","Universal Music LLC",184,184,5,"313522"
200,"spotify:track:1IFyAcFGKEoAcdFa8WwLk0","Vaundy","恋風邪にのせて","SDR Inc.",14,-1,85,"313286"
