rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
87,"spotify:track:0AShUU6EUvnSWoqGdheDSA","Mrs. GREEN APPLE","私は最強","Universal Music LLC",40,75,143,"508083"
88,"spotify:track:3Tlx6rfMlWhce9mV4NTDdp","Mrs. GREEN APPLE","StaRt - Instrumental","Universal Music LLC",80,111,68,"504822"
89,"spotify:track:2XS2jEncSJsetNZdVtlpeo","=LOVE","とくべチュ、して","Sony Music Labels Inc.",60,76,14,"501201"
90,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,66,346,"497763"
91,"spotify:track:6sElEqOIGENWjpxGFeo5ct","Novelbright","ツキミソウ","Universal Music LLC",51,93,201,"490753"
92,"spotify:track:2BfzhBl79bcPOHHXAXJkTY","CHANMINA","ハレンチ","WM Japan",48,87,57,"485297"
93,"spotify:track:0BYa5V0RyOYthDeCMUBJQZ","RADWIMPS","me me she","Universal Music LLC",76,89,25,"484791"
94,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,110,413,"479722"
95,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,107,391,"474637"
96,"spotify:track:7M0dIdZWN1FDcveRdoOzbZ","Yuuri","ビリミリオン","Sony Music Labels Inc.",5,94,132,"472720"
97,"spotify:track:0bcZS6ifbiPHNFZNX71fiK","Cho Tokimeki Sendenbu","超最強","avex trax",56,82,9,"471718"
98,"spotify:track:185mDjE865QpjA4MtzAzgs","Creepy Nuts","オトノケ - Otonoke","Sony Music Labels Inc.",2,101,43,"468752"
99,"spotify:track:4LhDEsC2tzaVuZbWAaCLrP","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",1,97,82,"468443"
100,"spotify:track:2RMBCQdXkfFArpX3NIuuNm","neguse., 汐れいら","織姫とBABY","Sony Music Labels Inc.",100,-1,1,"468166"
101,"spotify:track:7tGDXCPLpAScEwmqab9YZd","Novelbright","Walking with you","Emperor Mode",14,124,280,"466005"
102,"spotify:track:0AU7xhipAm9Saq0k8A9Iua","Mr.Children","HANABI","Toy's Factory",1,125,266,"461728"
103,"spotify:track:6AncLCxf4U7ivJEaqih9zA","Vaundy","不可幸力","SDR Inc.",20,114,265,"458078"
104,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",10,121,193,"457921"
105,"spotify:track:5Ea5Ycht5g0GKckXwK65tC","Mrs. GREEN APPLE","ナハトムジーク","Universal Music LLC",4,96,81,"456926"
106,"spotify:track:6IO5nn84TKArsi3cjpIqaD","Ryokuoushoku Shakai","Mela!","Sony Music Labels Inc.",22,109,275,"455836"
107,"spotify:track:5aDgM8rYPT15CqjkN1EIKq","CHANMINA","Never Grow Up","WM Japan",55,104,173,"455193"
108,"spotify:track:4b5oBON2DgamONUxvP4JyQ","HIRAIDAI","Slow & Easy","avex trax",73,149,129,"454633"
109,"spotify:track:1vj2fZ0MW8kcHG6lHoFRJW","Keisuke Kuwata","波乗りジョニー [2022 Remaster]","TAISHITA",109,164,4,"453035"
110,"spotify:track:4IouQaO9GkaHC7AtMErdSa","Daoko, Kenshi Yonezu","打上花火","TOY'S FACTORY",1,162,199,"452170"
111,"spotify:track:5h5ACEliQ9toZ3fJwVc09f","ORANGE RANGE","花","Sony Music Labels Inc.",23,144,120,"449778"
112,"spotify:track:1H3qOzheTPhE7aVvJOWfvA","SPITZ","美しい鰭","Universal Music LLC",2,88,121,"447445"
113,"spotify:track:3CeUMk1K4RPOpyzxn7JKZV","AKASAKI","Bunny Girl","UME - Global Clearing House",1,90,43,"447314"
114,"spotify:track:2UdvMWk0Z83lMJPbawy2Sm","Macaroni Empitsu","ブルーベリー・ナイツ","TALTO",71,106,269,"445804"
115,"spotify:track:5U1xJmlRimUm6DtRd0kM6f","Ai Otsuka","さくらんぼ","avex trax",115,174,5,"444340"
116,"spotify:track:7a7EIFzJLd7lcDRgThMQgm","ONE OK ROCK","Wherever you are","Aer-born",5,122,330,"441634"
117,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","ポニーキャニオン",1,133,328,"438750"
118,"spotify:track:1w34TwDtygAFQJMopLwTR2","Mrs. GREEN APPLE","ニュー・マイ・ノーマル","Universal Music LLC",66,153,69,"438293"
119,"spotify:track:4p0uVFAXKUISu8yp9gNtWE","ILLIT","Billyeoon Goyangi (Do the Dance)","BELIFT LAB",39,92,6,"436324"
120,"spotify:track:1N7SNqZRZsQzwJNtq2lV6O","WurtS","どうかしてる","Universal Music LLC",116,116,2,"433377"
121,"spotify:track:15ioLYnlo3EqYyUNneuXJV","Da-iCE","スターマイン","avex trax",55,130,95,"433321"
122,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",51,178,229,"432840"
123,"spotify:track:4ETc1oFREuqQss7VQ1Y4mj","Vaundy","花占い","SDR Inc.",18,126,213,"431050"
124,"spotify:track:5ZkHkXPHrIM8K5twCe78i9","OFFICIAL HIGE DANDISM","Subtitle","IRORI Records",1,128,147,"429403"
125,"spotify:track:014Dp0tBp4d9uuFAvH1mlc","back number","怪盗","Universal Music LLC",10,113,219,"425297"
126,"spotify:track:3XRtleCmmS1VGA0jwjBCvd","shytaupe","ランデヴー","shytaupe records",4,140,90,"422216"
127,"spotify:track:0NHu2Lo9MWkvhOggEy1bYg","Kenshi Yonezu","BOW AND ARROW","Sony Music Labels Inc.",10,102,27,"420851"
128,"spotify:track:4Jv7U0JJpbQnOrjtDwDZTZ","Aimyon","裸の心","WM Japan",3,132,268,"419474"
129,"spotify:track:2W9wXj4s5gR3lnV3gNrDaK","Mrs. GREEN APPLE, asmi","ブルーアンビエンス","Universal Music LLC",52,112,163,"419311"
130,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",1,131,195,"415289"
131,"spotify:track:7M3TZDUNvaNBo0qtWVaZif","Mrs. GREEN APPLE","WanteD! WanteD!","Universal Music LLC",10,119,289,"413388"
132,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,118,347,"412325"
133,"spotify:track:1mWN1USPKg632qQXG9sfDL","Sheena Ringo","丸ノ内サディスティック","Universal Music LLC",41,103,181,"410696"
134,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",2,108,71,"410385"
135,"spotify:track:0HwDv2bXxdQnGUJhAuGAqG","CHANMINA","I hate this love song","Sony Music Labels Inc.",71,148,8,"409836"
136,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",1,138,121,"407670"
137,"spotify:track:2VBLFxCUyFp5BfmsZpxcis","MAN WITH A MISSION, milet","絆ノ奇跡","Sony Music Labels Inc.",6,171,55,"407648"
138,"spotify:track:74zARC4MuJSrlq0QaaE13j","SHISHAMO","君と夏フェス","UME - Global Clearing House",138,150,2,"406101"
139,"spotify:track:278JqkBGkjDovOYAwE8TW7","OFFICIAL HIGE DANDISM","115万キロのフィルム","LASTRUM",6,152,326,"403506"
140,"spotify:track:5glPFBAuA1C85tBcVWVzvO","Fujii Kaze","満ちてゆく","Universal Music LLC",3,142,70,"402219"
141,"spotify:track:2ntXQnx4ZUraj1u5Hwqjem","RADWIMPS","そっけない","Universal Music LLC",74,120,70,"400710"
142,"spotify:track:2cErTn7DU75ZILisPP34TB","Aimer","残響散歌","Sony Music Labels Inc.",1,169,117,"399531"
143,"spotify:track:00GDUNeJd97qjKp2yrx0OC","Vaundy","風神","SDR Inc.",8,143,42,"399284"
144,"spotify:track:3ySFBoxNHK3YgU1D9AyMl3","CHANMINA, No No Girls FINALISTS","SAD SONG - From THE FIRST TAKE","THE FIRST TAKE MUSIC",34,117,8,"398902"
145,"spotify:track:7Cnpb1vBbC46RgVyyKLH7p","aespa","Whiplash","SM Entertainment",7,146,41,"397944"
146,"spotify:track:6D6Pybzey0shI8U9ttRAPx","ONE OK ROCK","欲望に満ちた青年団","Aer-born",86,134,88,"396904"
147,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",28,147,190,"396438"
148,"spotify:track:2otdcgLtoowuQzlU0Cx827","MY FIRST STORY, HYDE","夢幻","Sony Music Labels Inc.",12,168,27,"393960"
149,"spotify:track:22aZD7yaGYfhgCYazL4nbc","HY","366日","TV ASAHI MUSIC CO.,LTD.",7,158,213,"393934"
150,"spotify:track:5m21ZR5lO6U0tp9KENxuCc","MY FIRST STORY","I'm a mess","INTACT RECORDS",6,155,115,"392387"
151,"spotify:track:4q8shMNFx1n3bgVV9t4xyB","LANA","it’s okay","LANA MUSIC",63,192,22,"392092"
152,"spotify:track:4WhHNXBgRglnkjy7TMzgdh","Fujii Kaze","Hachikō","Universal Music LLC",37,123,7,"391217"
153,"spotify:track:298ROhlpzNNOujR3q9XkP0","BE:FIRST","空","B-ME",105,136,4,"390551"
154,"spotify:track:7mxgPTMcACB1iAKKRq9Ebf","Da-iCE","ノンフィクションズ","avex trax",154,-1,1,"390294"
155,"spotify:track:7iXHLtPosbHvglVSJ4rxLq","GReeeeN","愛唄","Universal Music LLC",6,129,319,"389535"
156,"spotify:track:0OeTb9sIQTNq313HQHv9TM","Mrs. GREEN APPLE","春愁","Universal Music LLC",16,137,278,"389514"
157,"spotify:track:5U4PgFWzfzY7VEg9Ck4ziF","Fujii Kaze","ガーデン","Universal Music LLC",10,154,118,"389280"
158,"spotify:track:3oYD2O31b05fILFpv0AXRI","SUDA MASAKI","さよならエレジー","Sony Music Labels Inc.",1,163,341,"387320"
159,"spotify:track:3nYe3TNoETmeXkseSdnUFz","YUZU","夏色","SENHA & Co.",110,-1,38,"386813"
160,"spotify:track:7G7mSV4BebkoHWwKTDvXu9","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN)","BIGHIT MUSIC",47,167,34,"385561"
161,"spotify:track:5QAL609pd2Q1Th44Eh4Naq","BE:FIRST","Boom Boom Back","B-ME",24,175,90,"384774"
162,"spotify:track:3jNwPOqdPvQIr5dRT0hzgY","Vaundy","タイムパラドックス","SDR Inc.",3,159,82,"384262"
163,"spotify:track:1ic3Thr0mG0IsBE98pPcQ2","aespa","Dirty Work","SM Entertainment",39,86,5,"383828"
164,"spotify:track:3hRRYgBeunE3PTmnzATTS0","BUMP OF CHICKEN","天体観測","TOY'S FACTORY",64,-1,119,"383011"
165,"spotify:track:0fK7ie6XwGxQTIkpFoWkd1","JENNIE","like JENNIE","OA Entertainment/Columbia",26,145,21,"382970"
166,"spotify:track:3MR8qQiK1Bydhw9WjAzwzU","Lilas","スパークル","幾田りら",37,151,114,"382883"
167,"spotify:track:5LclntckGFFGFUVGJk9Z4x","back number","新しい恋人達に","Universal Music LLC",3,165,55,"379949"
168,"spotify:track:60dKF6s6HZfSvFrEG3r3UG","back number","ある未来より愛を込めて","Universal Music LLC",92,173,6,"379537"
169,"spotify:track:0sVnyL71jTOuMt9TZ59bws","SPITZ","ロビンソン","Universal Music LLC",38,115,259,"379306"
170,"spotify:track:2GICOigS4ByugDisRegs3M","SHISHAMO","明日も","Universal Music LLC",56,135,82,"379121"
171,"spotify:track:0wFU2pYHZi45Ws1VD6aSJX","ILLIT","jellyous","BELIFT LAB",171,-1,1,"379013"
172,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",5,176,258,"378104"
173,"spotify:track:3AVLsBieDGotYuo5RPEL64","SOUTHERN ALL STARS","真夏の果実","TAISHITA",79,170,36,"377837"
174,"spotify:track:5eY7692tmgHB9dbmq6wa2M","Yorushika","晴る","Universal Music LLC",8,141,82,"377402"
175,"spotify:track:3Ztjw8utVpcrzms1RrsJvR","Sukima Switch","全力少年","Universal Music LLC",70,139,210,"376589"
176,"spotify:track:3GVNp2UgIp2TN3ra67cxdg","Creepy Nuts","Mirage (OP Theme to Call of the Night Season 2)","Sony Music Labels Inc.",100,157,4,"376414"
177,"spotify:track:6MrJYU78mz1Vth83LDFRlG","WurtS","分かってないよ","W’s Project",58,179,51,"373893"
178,"spotify:track:0v3iUTe5rskRsxbUhboRlT","Saucy Dog","いつか","MASH A&R",51,184,255,"373663"
179,"spotify:track:3D8ZVcI5Y2muA58nXs9d8M","FRUITS ZIPPER","かがみ","KAWAII LAB.",59,183,24,"373532"
180,"spotify:track:172fMG26G2OoEzzg0wn26r","King Gnu","白日","Sony Music Labels Inc.",2,172,335,"373279"
181,"spotify:track:0V2axJ946WH1vt9t5SGMLV","AI","Story","Universal Music LLC",19,160,169,"373124"
182,"spotify:track:04e72JtsOIIlHUQ7CvWwvX","Vaundy","東京フラッシュ","SDR Inc.",80,190,183,"372043"
183,"spotify:track:0qMip0B2D4ePEjBJvAtYre","LiSA","紅蓮華","Sony Music Labels Inc.",6,189,135,"370136"
184,"spotify:track:5voKDnuTGXBnIZbAqWnb8R","TOMORROW X TOGETHER","Ghost Girl","Republic Records - TXT",184,-1,1,"368539"
185,"spotify:track:7hDX39mc6Uf6zp8RXYUQ6d","Vaundy","napori","SDR Inc.",18,197,245,"367891"
186,"spotify:track:5cyv0C8sidO5KhQiK7ErQ8","FRUITS ZIPPER","NEW KAWAII","KAWAII LAB.",91,199,33,"367255"
187,"spotify:track:2aC8t7OpwfBLTE4KWrJhN6","Marcy","ラブソング","Universal Music LLC",12,161,88,"367006"
188,"spotify:track:19kF4PkH9RmZlMSEOhSgdQ","Mrs. GREEN APPLE","lovin'","Universal Music LLC",70,166,111,"365041"
189,"spotify:track:6zjk7Qbwb9DZ4ykUUoqknh","10-FEET","第ゼロ感","Universal Music LLC",5,186,129,"360541"
190,"spotify:track:1oNeSCt0CMekCyyLo06kFs","Aimyon","ハルノヒ","WM Japan",5,182,271,"358803"
191,"spotify:track:23NPPhiLqHywaExkaEey8l","back number","わたがし","Universal Music LLC",191,-1,1,"357624"
192,"spotify:track:3PK5ERLCyMuQ5Cb89GbZVL","Takaya Kawasaki","魔法の絨毯","Warner Music D.N.A.",13,198,208,"357291"
193,"spotify:track:6bp3UWuLklGIK8VgkRUKkP","TOMORROW X TOGETHER","Upside Down Kiss","Republic Records - TXT",193,-1,1,"355955"
194,"spotify:track:2Bsg6EfrmEx0x0eC8v4vuG","Creep Hyp","栞","Universal Music LLC",106,156,125,"355954"
195,"spotify:track:6FHgHDXiGnRfhrSok9xAz3","WANIMA","ともに","WM Japan",65,-1,123,"355452"
196,"spotify:track:3JQAPaMYUAf6jXNe2xkscR","ORANGE RANGE","ロコローション","Sony Music Labels Inc.",196,-1,1,"354170"
197,"spotify:track:2fx4KQ5OqhQm4aNJBwrC6A","aiko","相思相愛","ポニーキャニオン",6,-1,31,"353218"
198,"spotify:track:5pN2AyWwjzwRoI7gukEVNd","Kenshi Yonezu","さよーならまたいつか！- Sayonara","Sony Music Labels Inc.",5,180,69,"352554"
199,"spotify:track:2VmWOZiKDnLq373THopgWC","natori","プロポーズ","Sony Music Labels Inc.",164,-1,4,"352450"
200,"spotify:track:5oQpH1uuZte4axR411rIlN","King Gnu","SPECIALZ","Sony Music Labels Inc.",1,196,100,"351294"
