rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:1RChlirFdgtS1ZPH45dJX0","Tani Yuuki","もう一度","Valley Records",11,18,15,"998483"
20,"spotify:track:4Fh1CzvLHIUn26tjbZZ1mR","RADWIMPS","カナタハルカ","Universal Music LLC",8,19,10,"992767"
21,"spotify:track:4gbHag1jhjLTDcrbfpFnYQ","back number","アイラブユー","Universal Music LLC",20,22,11,"985940"
22,"spotify:track:6O4twzzHHIM6mmTqPpJNYE","Mrs. GREEN APPLE","Soranji","Universal Music LLC",20,20,11,"964244"
23,"spotify:track:4fsQ0K37TOXa3hEQfjEic1","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",19,27,12,"943661"
24,"spotify:track:7ajpbW6tBpqUI9foCtwlLw","YOASOBI","祝福","YOASOBI",8,23,14,"920277"
25,"spotify:track:1uveEvgKX4irLcp1BUTIFD","yama","色彩","Sony Music Labels Inc.",14,25,14,"905449"
26,"spotify:track:4kPlQKwtPrnqLgrmmKFSlA","Yuuri","ドライフラワー","Sony Music Labels Inc.",1,26,114,"904074"
27,"spotify:track:621pzEeNauLzgQrmVvCMEA","8LOOM","Melody","Virgin Music Label And Artist Services (S&D)",27,31,8,"899804"
28,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","死ぬのがいいわ","Universal Music LLC",7,60,20,"894487"
29,"spotify:track:6IO5nn84TKArsi3cjpIqaD","Ryokuoushoku Shakai","Mela!","Sony Music Labels Inc.",22,37,141,"894137"
30,"spotify:track:278JqkBGkjDovOYAwE8TW7","OFFICIAL HIGE DANDISM","115万キロのフィルム","LASTRUM",6,30,192,"875897"
31,"spotify:track:51oc6MEsXTpnPn6GOw5VuP","Fujii Kaze","きらり","Universal Music LLC",4,40,88,"871604"
32,"spotify:track:5MqZFxSAGTKqnUbBVLlkM5","yangskinny","本当はね、","ヤンスキ",8,33,12,"863256"
33,"spotify:track:0J0P8iSE6l3pYHbUdNFYdS","King Gnu","カメレオン","Sony Music Labels Inc.",1,34,45,"849547"
34,"spotify:track:2j7GjqDtsKbEhVq0Gw6a5Z","wacci","恋だろ","Sony Music Labels Inc.",15,38,28,"845820"
35,"spotify:track:78MS9OT9Flm2V78fhTw4rk","Ado","逆光","Universal Music LLC",2,36,26,"843724"
36,"spotify:track:7qOsSOpiL3R8RKyiBtIYNQ","BUMP OF CHICKEN","SOUVENIR","Toy's Factory",10,29,14,"829300"
37,"spotify:track:2MmgGuQzr0kkiA04lMdPXW","MAISONdes, 花譜, ツミキ","トウキョウ・シャンディ・ランデヴ","Sony Music Labels Inc.",37,50,8,"826558"
38,"spotify:track:3lUOzabhWYyRImRszpJGOU","Vaundy","CHAINSAW BLOOD","Sony Music Labels Inc.",8,46,13,"801200"
39,"spotify:track:1sIIlVrnPhrvmTrHtzM7tV","Mrs. GREEN APPLE, Sonoko Inoue","点描の唄","Universal Music LLC",19,39,190,"773694"
40,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",6,43,123,"769737"
41,"spotify:track:3IhHrBYZaxySuRu1zI7Vuk","Ado","ウタカタララバイ","Universal Music LLC",4,42,22,"765738"
42,"spotify:track:3HCGX2gmPLu6ttkbYvPGTR","RADWIMPS, Toaka","すずめ","Universal Music LLC",10,41,14,"749496"
43,"spotify:track:7v8wKvNQQIxkugCFFjrkaO","Aimer","残響散歌","Sony Music Labels Inc.",1,61,57,"746745"
44,"spotify:track:39HrUxcvKF3jtLz7fUDWXc","Hikaru Utada","First Love","Universal Music LLC",16,35,66,"741360"
45,"spotify:track:7tnYsRepXLaNhqj4xtcWP2","Fujii Kaze","grace","Universal Music LLC",14,49,13,"731663"
46,"spotify:track:19mjCzLuMHZ0Tyn3eI85bo","Yuuri","シャッター","Sony Music Labels Inc.",10,44,78,"729651"
47,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,48,124,"713278"
48,"spotify:track:2N4lCwOeFRX7qrbMPRcZ7d","back number","ベルベットの詩","Universal Music LLC",23,45,19,"701957"
49,"spotify:track:5P8ZvBQoCrujjNcLAxO3Su","back number","クリスマスソング","Universal Music LLC",6,7,159,"692106"
50,"spotify:track:6ts1KCOudfDYXYfyWtq0k1","milet, Aimer, Lilas","おもかげ (produced by Vaundy)","THE FIRST TAKE MUSIC",26,175,55,"624177"
51,"spotify:track:6CMjaUiyl7WLPop2AoLbn6","PEOPLE 1","DOGLAND","Pollyanna Records",51,58,3,"536982"
52,"spotify:track:4xk70Qur2QeRmWIzWPC63V","Vaundy","踊り子","SDR Inc.",10,105,59,"528243"
53,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",53,62,21,"526599"
54,"spotify:track:7LPL74iMxXZ4hEjCwmLMae","Vaundy","napori","SDR Inc.",18,83,111,"524760"
55,"spotify:track:0PvuVoqa1IHCnTrNnltS70","Hikaru Utada","First Love - 2022 Mix","Universal Music LLC",55,57,4,"515990"
56,"spotify:track:7ncPjJBktLEOpstY5JOUMK","King Gnu","一途","Sony Music Labels Inc.",1,68,56,"492204"
57,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",1,63,147,"488446"
58,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",12,66,20,"485496"
59,"spotify:track:0v3iUTe5rskRsxbUhboRlT","Saucy Dog","いつか","MASH A&R",51,64,142,"484712"
60,"spotify:track:5PeXak0Ox3JmH2oor0qnGt","Vaundy","恋風邪にのせて","SDR Inc.",14,96,44,"480386"
61,"spotify:track:57MvUwzIzRJ0r21rnNU1s1","Vaundy","不可幸力","SDR Inc.",20,117,131,"479774"
62,"spotify:track:6ZiEWet0uFRwWBCEKCQ8rY","King Gnu","逆夢","Sony Music Labels Inc.",1,74,54,"468878"
63,"spotify:track:7gdbaUPut1M0ewKOSAqvyW","King Gnu","Stardom","Sony Music Labels Inc.",20,55,7,"468183"
64,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",56,59,117,"455006"
65,"spotify:track:2IL2asrtx7XM1y8fu2RMnR","Da-iCE","CITRUS","avex trax",9,70,106,"450883"
66,"spotify:track:5wWLNNwMAehpj83FU4Lz0m","OFFICIAL HIGE DANDISM","I LOVE...","IRORI Records",1,65,156,"450839"
67,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","ポニーキャニオン",1,69,194,"450066"
68,"spotify:track:2PlbwoIVr25oita35jg9ht","Vaundy","花占い","SDR Inc.",18,109,79,"437627"
69,"spotify:track:0kqTXMHiQiB7IECD0WwcPq","TWICE","Talk that Talk","WM Japan",13,73,19,"432856"
70,"spotify:track:5Anr2wqdL182BsI02iCbcd","Saucy Dog","結","A-Sketch",53,75,61,"431671"
71,"spotify:track:1g6Elo93E6SecrU4iVJXpA","Yuuri","クリスマスイブ","Sony Music Labels Inc.",23,28,5,"429603"
72,"spotify:track:37vujUbX37xoBmwoddMYck","Eve","ファイトソング","Toy's Factory",72,-1,1,"428965"
73,"spotify:track:1llk0Ducps2jpfNDtKwO1h","Yuuri","メリーゴーランド","Sony Music Labels Inc.",73,78,2,"427151"
74,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,103,257,"425103"
75,"spotify:track:2wRKOmpe6I7q6k69bkjuFU","WEDNESDAY CAMPANELLA","エジソン","WM Japan",7,80,30,"418911"
76,"spotify:track:1klq7dgG1Pz0ijci5Pmae1","Stray Kids","CASE 143","Sony Music Labels Inc.",60,72,13,"414839"
77,"spotify:track:5BC6kr6etk2Y9J62AyI4i3","Mrs. GREEN APPLE","青と夏","Universal Music LLC",6,85,234,"407799"
78,"spotify:track:60nwK1iMgnFCznF6FiNfts","kessoku band","青春コンプレックス","Aniplex Inc.",78,82,6,"405005"
79,"spotify:track:0Xn30nT5EKFPsWvpiJ2Iav","back number","オールドファッション","Universal Music LLC",58,67,57,"403330"
80,"spotify:track:1iNhNmEwrd2TP4XrV7pQBI","kessoku band","星座になれたら","Aniplex Inc.",80,120,2,"401369"
81,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,77,212,"399427"
82,"spotify:track:0akvgdebTkERlRqNKJZuFy","Da-iCE","スターマイン","avex trax",82,104,9,"395441"
83,"spotify:track:0zfNtgPJ5FLkbveRjSdCMb","Kyanai","バニラ","ENS Entertainment",17,79,38,"395250"
84,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",7,95,78,"394641"
85,"spotify:track:4OL2UHjasZp21Z1c2htqPj","YOAKE","ねぇ","YOAKE project",58,87,32,"392257"
86,"spotify:track:3PK5ERLCyMuQ5Cb89GbZVL","Takaya Kawasaki","魔法の絨毯","Warner Music D.N.A.",13,81,120,"390811"
87,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",87,-1,1,"382972"
88,"spotify:track:34PR0zLBVl7VMF9E7dDwdo","King Gnu","雨燦々","Sony Music Labels Inc.",11,91,25,"382669"
89,"spotify:track:2UdvMWk0Z83lMJPbawy2Sm","Macaroni Empitsu","ブルーベリー・ナイツ","TALTO",71,107,138,"380686"
90,"spotify:track:1XeOqgzh2fZhmgxnmyiIJ8","ZUTOMAYO","残機","Universal Music LLC",10,76,12,"378660"
91,"spotify:track:6uhIF5J5Txaie0is2nXdxU","YOASOBI","怪物","YOASOBI",4,101,104,"378192"
92,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",21,53,7,"377618"
93,"spotify:track:6jjYDGxVJsWS0a5wlVF5vS","BTS","Butter","BIGHIT MUSIC",1,84,85,"377590"
94,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",5,92,127,"375329"
95,"spotify:track:6wDntdm888mDo458RaYjGl","OFFICIAL HIGE DANDISM","Cry Baby","IRORI Records",4,94,87,"374006"
96,"spotify:track:1rgncjmlpHMP3DBhpagyVb","kessoku band","ギターと孤独と蒼い惑星","Aniplex Inc.",96,106,7,"371959"
97,"spotify:track:6qn31XzTa6YKXs5FZpAPgP","Chippoke Ohashi","常緑","TRIAD/Nippon Columbia Co., Ltd.",20,97,61,"371695"
98,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",14,89,28,"365407"
99,"spotify:track:30qO2rZlw1ZTLWOpCGuuGI","Vaundy","置き手紙","SDR Inc.",64,111,6,"364911"
100,"spotify:track:5SuOikwiRyPMVoIQDJUgSV","Gen Hoshino","喜劇","Speedstar",6,161,39,"362477"
101,"spotify:track:296nXCOv97WJNRWzIBQnoj","LE SSERAFIM","FEARLESS","SOURCE MUSIC",17,119,36,"360285"
102,"spotify:track:3eg3igrhEhzk8bqqRz6XCt","Yuuri","レオ","Sony Music Labels Inc.",52,102,51,"358656"
103,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",63,122,22,"355177"
104,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",9,112,40,"354208"
105,"spotify:track:0tJ6d01rh2gTbpFlY1mYJZ","Mrs. GREEN APPLE","私は最強","Universal Music LLC",40,116,9,"353653"
106,"spotify:track:5rJ7bdPmr8nfmm2JQ8xHOz","NAYEON","POP!","WM Japan",8,108,28,"352966"
107,"spotify:track:1eHYGHFXcU9famSIBWZL3l","8LOOM","Come Again","Virgin Music Label And Artist Services (S&D)",65,98,11,"352707"
108,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",52,88,172,"348604"
109,"spotify:track:4Y0chGCyYIRpdUqHJjndF7","TWICE","Celebrate","WM Japan",10,-1,23,"345179"
110,"spotify:track:2SihT7AVMiI2VtaAyVIcnO","Macaroni Empitsu","恋人ごっこ","TALTO",36,113,137,"344036"
111,"spotify:track:3Itdlob7CzXIQqydeVwutQ","BE:FIRST","Bye-Good-Bye","B-ME",8,136,44,"343737"
112,"spotify:track:6tkSMR8bEIfEcJn7ybJtSP","HENTAI SHINSHI CLUB","YOKAZE","TOY'S FACTORY",15,121,110,"335792"
113,"spotify:track:7f9DsQEsIoeTwKxV6shsom","back number","恋","Universal Music LLC",95,99,17,"333849"
114,"spotify:track:3bbIIVIwBoLqVcLebiEJFo","Creepy Nuts","のびしろ","Sony Music Labels Inc.",53,118,71,"332643"
115,"spotify:track:172fMG26G2OoEzzg0wn26r","King Gnu","白日","Sony Music Labels Inc.",2,123,202,"331908"
116,"spotify:track:6MkbBtxdVggObSGnqB8miZ","Aimyon","ハート","WM Japan",10,147,63,"330952"
117,"spotify:track:6VDqgFHGHZhLWuT5vq0BnM","8LOOM","君の花になる","Virgin Music Label And Artist Services (S&D)",106,110,8,"330226"
118,"spotify:track:3XYRV7ZSHqIRDG87DKTtry","BTS","Permission to Dance","BIGHIT MUSIC",1,115,78,"322128"
119,"spotify:track:6EuubEs5qOmJdpNhkU47OZ","Lilas","スパークル","幾田りら",51,125,50,"320597"
120,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",8,157,201,"318757"
121,"spotify:track:2JPT05xVbGuIkAc0LNRo3s","Ado","風のゆくえ","Universal Music LLC",10,127,22,"316510"
122,"spotify:track:6uqewERWZ1vzfCcin1zFIp","Vaundy","おもかげ -self cover-","Sony Music Labels Inc.",122,-1,1,"315974"
123,"spotify:track:18gB0d6DaRPvrQBbl7WEuk","Vaundy","Tokimeki","SDR Inc.",53,-1,66,"313422"
124,"spotify:track:0UBUg8NU4XJtQqzTPs8Pkr","YOASOBI","三原色","YOASOBI",5,126,79,"313093"
125,"spotify:track:2cKiHG16JBiqHdi7Llq0r7","Aimyon","マリーゴールド","WM Japan",1,137,233,"312855"
126,"spotify:track:3vXdK7DCzJyp1MIh10TJFS","Vaundy","東京フラッシュ","SDR Inc.",80,-1,129,"310309"
127,"spotify:track:5hL1l3xsH0ZyKl8yUI6woj","Ado","Tot Musica","Universal Music LLC",7,143,22,"308015"
128,"spotify:track:4n1x8gmuHKOJ1BNFnBsgTh","Saucy Dog","魔法にかけられて","A-Sketch",53,142,41,"307441"
129,"spotify:track:5hzOyvCqy8sb39xGXUEdpb","SG","僕らまた","SuperGenius Entertainment",69,129,59,"306774"
130,"spotify:track:4oPCfEDVIKnPJ6UPkhJPCa","Kanaria","酔いどれ知らず","Kanaria",130,150,3,"306343"
131,"spotify:track:2mRMcwDCNyYvBXaoUxmsmE","Saucy Dog","優しさに溢れた世界で","A-Sketch",8,145,31,"304956"
132,"spotify:track:4Jv7U0JJpbQnOrjtDwDZTZ","Aimyon","裸の心","WM Japan",3,135,140,"303917"
133,"spotify:track:1S1WSh4uCprvucg6Hx57Eh","Mrs. GREEN APPLE, asmi","ブルーアンビエンス","Universal Music LLC",79,139,29,"303362"
134,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",16,133,181,"302459"
135,"spotify:track:3k64vNcgYPkETG7TNgpW4o","Vaundy","裸の勇者","Sony Music Labels Inc.",51,-1,48,"302058"
136,"spotify:track:6sIx7Cn37DGEhjy9hBP8Gx","DISH//","猫","Sony Music Labels Inc.",18,131,141,"302004"
137,"spotify:track:7FiTlLKW0Knj8rm7lMa9N7","Creepy Nuts, Ayase, Lilas","ばかまじめ","Sony Music Labels Inc.",56,138,42,"299502"
138,"spotify:track:2HovXsvcdJur52BOcYGydz","Aimer","カタオモイ","Sony Music Labels Inc.",55,162,201,"299355"
139,"spotify:track:4Ji17AjAdjf83FsIDcXe0J","kessoku band","あのバンド","Aniplex Inc.",139,151,2,"297578"
140,"spotify:track:0871AdnvzzSGr5XdTJaDHC","Ado","踊","Universal Music LLC",10,166,89,"297551"
141,"spotify:track:10Eyo4juZQFthKqlJgGMdp","back number","怪盗","Universal Music LLC",10,128,85,"295300"
142,"spotify:track:5KLL3cZEyuSJRvyS84o4Df","ano","ちゅ、多様性。","Toy's Factory",61,134,6,"290652"
143,"spotify:track:0XZyF9lv6diMt4bxThOL0h","Awesome City Club","勿忘","cutting edge",4,146,101,"290348"
144,"spotify:track:5ISHFvPLUqKz2JfDRtwnb2","kessoku band","忘れてやらない","Aniplex Inc.",144,180,2,"289874"
145,"spotify:track:7DyS11kB1YNrfDzQqtjmTh","HIRAIDAI","Stand by me, Stand by you.","avex trax",4,144,121,"286806"
146,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",27,192,57,"285650"
147,"spotify:track:70uJr9I7fSA0DUrnSzyCvZ","Tokyo Ska Paradise Orchestra, 石原 慎也","紋白蝶 - feat. 石原慎也 (Saucy Dog)","cutting edge/JUSTA RECORD",59,124,8,"279649"
148,"spotify:track:0O4YelF6Zneq7sk1Ye73N2","Ryokuoushoku Shakai","キャラクター","Sony Music Labels Inc.",75,160,43,"275562"
149,"spotify:track:6wH2RsJUO8oypx8c5PG0bP","kessoku band","転がる岩、君に朝が降る","Aniplex Inc.",149,149,2,"273422"
150,"spotify:track:3K9RzumH1VCDgIZuwuT9bq","HoneyWorks, かぴ","可愛くてごめん (feat. かぴ)","HoneyWorks",83,148,9,"271341"
151,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",58,156,20,"270595"
152,"spotify:track:3ibqi5ANZtNI7QXOgUnFsL","Uru","それを愛と呼ぶなら","Sony Music Labels Inc.",51,155,36,"270425"
153,"spotify:track:5p60RKa26wTuUbEYRraE1r","Repezen Foxx, SPRITE","XOXO","Repezen Foxx",124,169,11,"269273"
154,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",40,100,123,"266812"
155,"spotify:track:79TdseXlAiANFOTstIwejv","DISH//","沈丁花","Sony Music Labels Inc.",52,173,62,"265421"
156,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",16,184,195,"264518"
157,"spotify:track:1qE8DOtw7zdXHMgZm20eLM","TWICE","The Feels","WM Japan",10,193,66,"263933"
158,"spotify:track:5XhxMq0dQNenKr6eDU79Ka","Orangestar, Kase, ルワン","Surges","U&R records",109,165,55,"260940"
159,"spotify:track:2ISglgxR4TxUXxrA5Iqwzr","Vaundy","世界の秘密","SDR Inc.",54,-1,99,"260744"
160,"spotify:track:5UIFfwovmONqXqzHmscIj5","QUEEN BEE","バイオレンス","Sony Music Labels Inc.",132,132,2,"259679"
161,"spotify:track:0FOVGBW0RpVRuDuUuN4ZVw","MAISONdes, 和ぬか, asmi","ヨワネハキ","Sony Music Labels Inc.",10,188,75,"256107"
162,"spotify:track:1ofAXq6xfHjn6ZUxdsY3YW","kessoku band","カラカラ","Aniplex Inc.",162,199,2,"255320"
163,"spotify:track:6sElEqOIGENWjpxGFeo5ct","Novelbright","ツキミソウ","Universal Music LLC",51,179,108,"255222"
164,"spotify:track:48lsRmp9AC6tU4rP9QJx4H","有華","Partner","flowernote",66,176,33,"254997"
165,"spotify:track:2vAtN2fB1zqTzfPGxqHmyO","neguse.","グッドな音楽を","ねぐせ。",52,-1,16,"254728"
166,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,198,168,"254704"
167,"spotify:track:5DMEvbg3gUmiR5HIBWdveV","OFFICIAL HIGE DANDISM","ノーダウト","LASTRUM",3,174,247,"254259"
168,"spotify:track:3zbnQviVqJD0RZ0v9vBmNH","8LOOM","HIKARI","Virgin Music Label And Artist Services (S&D)",113,163,6,"253394"
169,"spotify:track:0hQNbQKW2dDATH1ngj4TI6","Kep1er","WA DA DA","WAKEONE, Swing Entertainment",13,-1,47,"253372"
170,"spotify:track:1kMlcLyljkrShV0LSdSGBz","OFFICIAL HIGE DANDISM","イエスタデイ","ポニーキャニオン",3,178,152,"251359"
171,"spotify:track:5SHguvOUbyPTINNjCvRo8K","Mrs. GREEN APPLE","春愁","Universal Music LLC",62,172,144,"248827"
172,"spotify:track:6H0PLsSYMzDOqhLgyOlzIj","Kenshi Yonezu","感電","Sony Music Labels Inc.",2,191,127,"248469"
173,"spotify:track:6VfMXMW0vm2vKMKzZJXEmN","NiziU","Blue Moon","Sony Music Labels Inc.",132,177,5,"248250"
174,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",133,164,4,"247847"
175,"spotify:track:1mWN1USPKg632qQXG9sfDL","Sheena Ringo","丸ノ内サディスティック","Universal Music LLC",41,-1,134,"247279"
176,"spotify:track:2Ifn0MXm7x9ddBQPUabV9a","kessoku band","なにが悪い","Aniplex Inc.",176,196,2,"246570"
177,"spotify:track:7mSVOYRseiZi20xtBKhHnF","MISIA, HIDE (GReeeeN)","アイノカタチ","Sony Music Labels Inc.",7,154,189,"245801"
178,"spotify:track:4dFGAtzdQ0C7WowKPZXc8J","Saucy Dog","紫苑","A-Sketch",25,182,13,"245431"
179,"spotify:track:7eqjbcOZTgZbV0lX2ghtfV","SUDA MASAKI","虹","Sony Music Labels Inc.",5,186,112,"243723"
180,"spotify:track:7ImXxPecExYBbjmDEvdd4z","Vaundy","瞳惚れ","SDR Inc.",51,-1,8,"242115"
181,"spotify:track:0DPNaz9xQ0AKUsCOvfakqy","Saucy Dog","あぁ、もう。","A-Sketch",71,-1,54,"241845"
182,"spotify:track:1wxiDD31TzWQV0tKRHIXQ7","8LOOM","Forever or Never","Virgin Music Label And Artist Services (S&D)",152,170,4,"241216"
183,"spotify:track:1mzn53qwArYj52lIGpXXlD","Vaundy","mabataki","SDR Inc.",52,-1,13,"240892"
184,"spotify:track:3oQaOjaIYPsnJbGNzXcIID","King Gnu","BOY","Sony Music Labels Inc.",15,-1,56,"240759"
185,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,-1,279,"240663"
186,"spotify:track:04niDJQ3mzjkwzvid0Otoi","TOOBOE","錠剤","Sony Music Labels Inc.",62,185,9,"240094"
187,"spotify:track:0ky07Oq85l9zx7e427XGgC","TK from Ling tosite sigure","first death","Sony Music Labels Inc.",68,159,5,"238764"
188,"spotify:track:3l8rIBKJUDQFqQfKvcpQ1w","kessoku band","Distortion!!","Aniplex Inc.",188,-1,1,"237729"
189,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment",15,194,20,"237395"
190,"spotify:track:5MLIlPL6L8RVqL7YSpFdgr","Yuuri","ピーターパン","Sony Music Labels Inc.",50,195,101,"237342"
191,"spotify:track:7rTBToPQ2Uf408iKfFHU7r","WurtS","Talking Box - Dirty Pop Remix","Universal Music LLC",87,-1,24,"236988"
192,"spotify:track:0k4KaqElLVjdR6sVHPTS6h","back number","君の恋人になったら","Universal Music LLC",165,181,11,"236654"
193,"spotify:track:2Gmyw5Vg2X5YW2lM3OC7nD","yama","春を告げる","yama",6,-1,136,"236500"
194,"spotify:track:6y4GYuZszeXNOXuBFsJlos","Eve","廻廻奇譚","TOY'S FACTORY",8,-1,104,"236298"
195,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",195,-1,1,"236241"
196,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",67,189,11,"235020"
197,"spotify:track:45YBVp6zMwQZRbUDcPzmMB","Kenshi Yonezu","アイネクライネ","Universal Music LLC",82,187,83,"234427"
198,"spotify:track:4qs3qswB84E0VPmM4tsTws","Aimer","Deep down","Sony Music Labels Inc.",113,152,4,"234299"
199,"spotify:track:26OxcplUEuMjoqkjwVLcPq","PornoGraffitti","サウダージ","Sony Music Labels Inc.",138,-1,9,"233629"
200,"spotify:track:0cN6iBeCR7NgeBeTIKjLml","Ado","阿修羅ちゃん","Universal Music LLC",53,-1,55,"233558"
