rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",12,22,234,"1236522"
25,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",16,26,266,"1191201"
26,"spotify:track:1H3qOzheTPhE7aVvJOWfvA","SPITZ","美しい鰭","Universal Music LLC",2,32,72,"1179460"
27,"spotify:track:5pN2AyWwjzwRoI7gukEVNd","Kenshi Yonezu","さよーならまたいつか！- Sayonara","Sony Music Labels Inc.",5,34,20,"1153139"
28,"spotify:track:18mkDTCwDfZyTJNYieHxhQ","Number_i","GOAT","TOBE MUSIC",5,35,34,"1150214"
29,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",1,25,72,"1147976"
30,"spotify:track:3jNwPOqdPvQIr5dRT0hzgY","Vaundy","タイムパラドックス","SDR Inc.",3,23,33,"1121172"
31,"spotify:track:3RvdkNMcSy71m0aT6UF9Uf","back number","水平線","Universal Music LLC",1,38,158,"1120244"
32,"spotify:track:3FzRKDirkUsApk11WEz1wz","Number_i","BON","TOBE MUSIC",7,40,13,"1093358"
33,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",8,36,286,"1086386"
34,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,30,58,"1077865"
35,"spotify:track:4xzrnTQ0CVRj6LBisVyTum","XG","SOMETHING AIN'T RIGHT","XGALX",23,27,4,"1076903"
36,"spotify:track:33qTER0xTXBQPDMSYR1hGX","Mrs. GREEN APPLE","Dear","Universal Music LLC",8,28,14,"1069388"
37,"spotify:track:6AvwRrfNtvWMG4w3MfKEoi","noa","初恋キラー","乃紫",3,31,15,"1048705"
38,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",31,43,257,"1028388"
39,"spotify:track:7o0TPSw494RG2Q4iWmd1v6","Ado","唱","UME - Global Clearing House",1,37,50,"1000709"
40,"spotify:track:5NxmDq0yXBYGfCbMqvIXuv","YOASOBI","UNDEAD","YOASOBI",9,39,8,"994178"
41,"spotify:track:7raKnLKyQSatDiVVpiZDds","Yorushika","忘れてください","Universal Music LLC",27,29,6,"992705"
42,"spotify:track:5PTL6Kn0n4rEmhWQP3NqEb","Number_i","INZM","TOBE MUSIC",42,-1,1,"980011"
43,"spotify:track:41PdvmQ3BrbEoMReSDCDGP","Mrs. GREEN APPLE","アポロドロス","Universal Music LLC",23,41,8,"966695"
44,"spotify:track:5ocSQW5sIUIOFojwXEz9Ki","NewJeans","Supernatural","ADOR",15,42,9,"954784"
45,"spotify:track:5Fzv7ho7XOwvvEOvxFnnTp","Aimyon","ラッキーカラー","WM Japan",32,50,7,"930317"
46,"spotify:track:1C22EnQawXuIsqgnnWcrMR","Fujii Kaze","Feelin’ Go(o)d","Universal Music LLC",35,44,4,"906223"
47,"spotify:track:61f3iPQRIe0I6CSj7qJdi3","ONE OK ROCK","Delusion:All","Fueled By Ramen",21,46,6,"901283"
48,"spotify:track:0Gp8MWnUzS5V2lvTr25c2A","Hoshimachi Suisei","ビビデバ","COVER Corp.",16,47,21,"886791"
49,"spotify:track:7eUt3Ed2PSocfPSVaNhAEI","tuki.","地獄恋文 - Inferno Love Letter","月面着陸計画",10,48,18,"872587"
50,"spotify:track:2otdcgLtoowuQzlU0Cx827","MY FIRST STORY, HYDE","夢幻","Sony Music Labels Inc.",12,45,14,"872025"
51,"spotify:track:61DzuO5GOWbN9aX9G4Pop9","SEKAI NO OWARI","Romantic","Universal Music LLC",27,49,15,"763740"
52,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",52,55,188,"697282"
53,"spotify:track:4sgMbwl9lXGyHcHmtFYGMm","aespa","Supernova","SM Entertainment",18,58,15,"624500"
54,"spotify:track:7M0dIdZWN1FDcveRdoOzbZ","Yuuri","ビリミリオン","Sony Music Labels Inc.",5,51,83,"612931"
55,"spotify:track:4IfrM44LofE9bSs6TDZS49","Tani Yuuki","W / X / Y","Valley Records",1,56,139,"594906"
56,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,71,297,"581870"
57,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",16,57,280,"579799"
58,"spotify:track:42lDvdAmBr7H5hLzvr882L","YOASOBI","舞台に立って","YOASOBI",52,52,4,"570728"
59,"spotify:track:3zbKiko8V3u2yn1RcT8xBZ","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",3,54,59,"554287"
60,"spotify:track:5W7Y92LB4jWvu9NeEQ0GZl","Macaroni Empitsu","なんでもないよ、","Toy's Factory",1,60,146,"551256"
61,"spotify:track:2H1rVi4N3UPddfw5JSXETf","BE:FIRST","Blissful","B-ME",61,144,2,"548220"
62,"spotify:track:014Dp0tBp4d9uuFAvH1mlc","back number","怪盗","Universal Music LLC",10,72,170,"547088"
63,"spotify:track:2ot7Di8yxbJ01vGdJmdQ4L","Kvi Baba, G-k.i.d, KEIJU","Friends, Family & God (feat. G-k.i.d & KEIJU)","Toy's Factory",63,102,2,"545644"
64,"spotify:track:38tXZcL1gZRfbqfOG0VMTH","NewJeans","How Sweet","ADOR",23,59,13,"543224"
65,"spotify:track:6AncLCxf4U7ivJEaqih9zA","Vaundy","不可幸力","SDR Inc.",20,67,216,"538325"
66,"spotify:track:17A3UTMUWzCRn7I42exBhF","RADWIMPS","君と羊と青","Universal Music LLC",66,73,74,"535691"
67,"spotify:track:0bolEYwnvGkCjy38QACpBt","suis from Yorushika","若者のすべて","Universal Music LLC",56,66,7,"532669"
68,"spotify:track:4kPlQKwtPrnqLgrmmKFSlA","Yuuri","ドライフラワー","Sony Music Labels Inc.",1,64,199,"532104"
69,"spotify:track:51oc6MEsXTpnPn6GOw5VuP","Fujii Kaze","きらり","Universal Music LLC",4,68,173,"527356"
70,"spotify:track:1VHL1PIkhDwWbFc65xHwOr","Novelbright","愛とか恋とか","Universal Music LLC",7,63,123,"522972"
71,"spotify:track:3P2aSkjcbUYbcYr13EFE8n","SPITZ","空も飛べるはず","Universal Music LLC",71,128,127,"517640"
72,"spotify:track:2W9wXj4s5gR3lnV3gNrDaK","Mrs. GREEN APPLE, asmi","ブルーアンビエンス","Universal Music LLC",52,80,114,"516457"
73,"spotify:track:2cKiHG16JBiqHdi7Llq0r7","Aimyon","マリーゴールド","WM Japan",1,74,318,"512425"
74,"spotify:track:5eY7692tmgHB9dbmq6wa2M","Yorushika","晴る","Universal Music LLC",8,62,33,"507478"
75,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",1,69,146,"503598"
76,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",27,81,54,"499850"
77,"spotify:track:5m21ZR5lO6U0tp9KENxuCc","MY FIRST STORY","I'm a mess","INTACT RECORDS",6,70,74,"497595"
78,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",26,82,60,"489019"
79,"spotify:track:7oYCBKvdjrqp5vDbhDBuac","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",1,135,98,"488719"
80,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",53,65,3,"487626"
81,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,91,342,"483304"
82,"spotify:track:0GqAWZe1A5ecKadZrHk6XH","Stray Kids","Chk Chk Boom","Sony Music Labels Inc.",45,53,5,"477771"
83,"spotify:track:23atyJacJVHvB9RHBNhr35","MONGOL800","小さな恋のうた","TISSUE FREAK RECORDS",7,112,337,"477391"
84,"spotify:track:7sditHCsoFw3nHnjFv1BHV","Mrs. GREEN APPLE","ナハトムジーク","Universal Music LLC",4,75,32,"477199"
85,"spotify:track:2IL2asrtx7XM1y8fu2RMnR","Da-iCE","CITRUS","avex trax",9,89,186,"476000"
86,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",26,85,202,"471825"
87,"spotify:track:2Ge6tpzWlMT4Sgdkp7paVX","BAD HOP, Tiji Jojo, Vingo, YZERR","High Land (feat. Tiji Jojo, Vingo & YZERR)","BAD HOP",87,109,13,"465742"
88,"spotify:track:4ETc1oFREuqQss7VQ1Y4mj","Vaundy","花占い","SDR Inc.",18,119,164,"464582"
89,"spotify:track:1Vqs0lXeJafYZz2sxnfB3V","Saucy Dog","シンデレラボーイ","A-Sketch",2,99,150,"463018"
90,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",10,78,144,"461206"
91,"spotify:track:5ZkHkXPHrIM8K5twCe78i9","OFFICIAL HIGE DANDISM","Subtitle","IRORI Records",1,79,98,"461172"
92,"spotify:track:394W63Gn6TSEEBo6DHsclU","OFFICIAL HIGE DANDISM","Sharon","IRORI Records",55,84,7,"460672"
93,"spotify:track:7M3TZDUNvaNBo0qtWVaZif","Mrs. GREEN APPLE","WanteD! WanteD!","Universal Music LLC",10,77,240,"460130"
94,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",4,90,88,"457884"
95,"spotify:track:0AShUU6EUvnSWoqGdheDSA","Mrs. GREEN APPLE","私は最強","Universal Music LLC",40,88,94,"457569"
96,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,118,298,"455540"
97,"spotify:track:3qik29BKjJFcucGkhGbhHj","Ado","ルル","Universal Music LLC",89,95,6,"454170"
98,"spotify:track:6nIoYpfSvie3Ln46dyi8FC","back number","冬と春","Universal Music LLC",7,87,31,"450187"
99,"spotify:track:6M6ZNRplLNspFEn6Ab3mOv","SPYAIR","オレンジ","Sony Music Labels Inc.",6,86,27,"449003"
100,"spotify:track:389rEslJY9vh7TZemIA4y7","natori","絶対零度","Sony Music Labels Inc.",22,76,20,"443572"
101,"spotify:track:74X2u8JMVooG2QbjRxXwR8","LE SSERAFIM","Perfect Night","SOURCE MUSIC",7,83,43,"442418"
102,"spotify:track:4ER5mnbHqsvggEcoVMdFSk","Mrs. GREEN APPLE","ANTENNA","Universal Music LLC",60,103,50,"442321"
103,"spotify:track:2LGHS7ojlzMd2xkLrB7eTr","SEKAI NO OWARI","最高到達点","Universal Music LLC",17,96,49,"441805"
104,"spotify:track:0GWNtMohuYUEHVZ40tcnHF","King Gnu","SPECIALZ","Sony Music Labels Inc.",1,94,51,"438927"
105,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",6,97,208,"438364"
106,"spotify:track:6zjk7Qbwb9DZ4ykUUoqknh","10-FEET","第ゼロ感","Universal Music LLC",5,110,90,"436543"
107,"spotify:track:6FHgHDXiGnRfhrSok9xAz3","WANIMA","ともに","WM Japan",65,155,108,"436435"
108,"spotify:track:5XWlyfo0kZ8LF7VSyfS4Ew","aespa","Drama","SM Entertainment / Warner Records",68,137,41,"434471"
109,"spotify:track:39HrUxcvKF3jtLz7fUDWXc","Hikaru Utada","First Love","Universal Music LLC",16,123,139,"431025"
110,"spotify:track:4GqO80eGXA542oTvlYv4LS","back number","ハッピーエンド","Universal Music LLC",13,126,212,"430984"
111,"spotify:track:0OeTb9sIQTNq313HQHv9TM","Mrs. GREEN APPLE","春愁","Universal Music LLC",16,111,229,"430964"
112,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",5,108,59,"429893"
113,"spotify:track:2SihT7AVMiI2VtaAyVIcnO","Macaroni Empitsu","恋人ごっこ","TALTO",36,115,222,"429277"
114,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",4,122,86,"429164"
115,"spotify:track:34ayWAUrQcrjlKZOJAzqke","back number","アイラブユー","Universal Music LLC",12,106,96,"424455"
116,"spotify:track:6p8SZOytmthKLKfB95viaY","Kana Nishino","EYES ON YOU","Sony Music Labels Inc.",31,61,7,"421979"
117,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",1,105,232,"421199"
118,"spotify:track:7hDX39mc6Uf6zp8RXYUQ6d","Vaundy","napori","SDR Inc.",18,101,196,"420003"
119,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",5,139,209,"418961"
120,"spotify:track:2FUtiVlT3BnqzHYd21Gy2e","Aimyon","ざらめ","WM Japan",120,172,2,"418088"
121,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",51,134,106,"417086"
122,"spotify:track:096KHkONhQm4MQNH35mU22","TOMONARI SORA","鬼ノ宴","cutting edge",7,92,30,"416102"
123,"spotify:track:37xJCjdzJ17S1jCDz3GwsB","BE:FIRST","Boom Boom Back","B-ME",24,157,65,"414481"
124,"spotify:track:15ioLYnlo3EqYyUNneuXJV","Da-iCE","スターマイン","avex trax",55,98,57,"413731"
125,"spotify:track:0YTM7bCx451c6LQbkddy4Q","YOASOBI","勇者","YOASOBI",5,100,47,"411871"
126,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","ポニーキャニオン",1,107,279,"411647"
127,"spotify:track:7tGDXCPLpAScEwmqab9YZd","Novelbright","Walking with you","Emperor Mode",14,125,231,"406803"
128,"spotify:track:4e1aewX6ATPcdfQIqr7gqO","KISS OF LIFE","Sticky","S2 ENTERTAINMENT INC.",64,93,7,"406772"
129,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",129,131,10,"405994"
130,"spotify:track:0ve9Tpz8Yw0I4eXhWsy21o","[Alexandros]","ワタリドリ","Universal Music LLC",7,164,310,"403561"
131,"spotify:track:5U4PgFWzfzY7VEg9Ck4ziF","Fujii Kaze","ガーデン","Universal Music LLC",10,120,69,"402952"
132,"spotify:track:6IO5nn84TKArsi3cjpIqaD","Ryokuoushoku Shakai","Mela!","Sony Music Labels Inc.",22,130,226,"402591"
133,"spotify:track:3Ztjw8utVpcrzms1RrsJvR","Sukima Switch","全力少年","Universal Music LLC",70,198,174,"401903"
134,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",69,127,18,"401581"
135,"spotify:track:2tInxej0SuDFc5c94x4GBB","ME:I","Hi-Five","LAPONE GIRLS",104,104,3,"401507"
136,"spotify:track:22eQvkARz49TB9Unclo2b0","Ryokuoushoku Shakai","恥ずかしいか青春は","Sony Music Labels Inc.",130,147,5,"397852"
137,"spotify:track:19mjCzLuMHZ0Tyn3eI85bo","Yuuri","シャッター","Sony Music Labels Inc.",10,149,163,"395307"
138,"spotify:track:3tmFGmmYcYdI8tZRSLlc0G","JO1","Love seeker","LAPONE ENTERTAINMENT",31,114,13,"392582"
139,"spotify:track:28MATCYDctW5EiBa2repxb","Ado","新時代","Universal Music LLC",1,113,115,"389421"
140,"spotify:track:5glPFBAuA1C85tBcVWVzvO","Fujii Kaze","満ちてゆく","Universal Music LLC",3,132,23,"385203"
141,"spotify:track:2EmkTBTh964LQen4Vz0svg","Ryokuoushoku Shakai","花になって - Be a flower","Sony Music Labels Inc.",8,116,42,"384771"
142,"spotify:track:45YBVp6zMwQZRbUDcPzmMB","Kenshi Yonezu","アイネクライネ","Universal Music LLC",82,200,127,"384316"
143,"spotify:track:278JqkBGkjDovOYAwE8TW7","OFFICIAL HIGE DANDISM","115万キロのフィルム","LASTRUM",6,138,277,"383627"
144,"spotify:track:5RIQU2JDuXC4NkLiHNNMon","Fujii Kaze","花","Universal Music LLC",7,142,45,"382274"
145,"spotify:track:2UdvMWk0Z83lMJPbawy2Sm","Macaroni Empitsu","ブルーベリー・ナイツ","TALTO",71,168,222,"380254"
146,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,136,364,"378895"
147,"spotify:track:0Xn30nT5EKFPsWvpiJ2Iav","back number","オールドファッション","Universal Music LLC",58,158,142,"378010"
148,"spotify:track:7DyS11kB1YNrfDzQqtjmTh","HIRAIDAI","Stand by me, Stand by you.","avex trax",4,159,205,"377956"
149,"spotify:track:7emibp3qHeqNNYqZ2Y09xb","ORANGE RANGE","イケナイ太陽","Sony Music Labels Inc.",148,179,13,"377859"
150,"spotify:track:3XRtleCmmS1VGA0jwjBCvd","shytaupe","ランデヴー","shytaupe records",4,140,54,"376707"
151,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",12,154,57,"373557"
152,"spotify:track:1kPpge9JDLpcj15qgrPbYX","Owl City, Carly Rae Jepsen","Good Time","Universal Records",149,156,22,"373306"
153,"spotify:track:3AVLsBieDGotYuo5RPEL64","SOUTHERN ALL STARS","真夏の果実","TAISHITA",79,121,28,"372201"
154,"spotify:track:6H0PLsSYMzDOqhLgyOlzIj","Kenshi Yonezu","感電","Sony Music Labels Inc.",2,184,163,"369790"
155,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,178,209,"368841"
156,"spotify:track:2e1gUS6Wv8GS8ZT6FMeE1J","Rokudenashi","ただ声一つ","Rokudenashi",98,117,28,"368186"
157,"spotify:track:3VfcTMAgdty9VYOgeuyqiN","Mrs. GREEN APPLE","CHEERS","Universal Music LLC",54,152,99,"367651"
158,"spotify:track:3nYe3TNoETmeXkseSdnUFz","YUZU","夏色","SENHA & Co.",110,148,37,"366573"
159,"spotify:track:0I0zZHGJ6ea8TxwbUvvJEH","aiko","花火","ポニーキャニオン",62,146,30,"364344"
160,"spotify:track:01vIbnKIo9QDYeqSc7ecoi","aiko","相思相愛","ポニーキャニオン",6,129,19,"363868"
161,"spotify:track:52ItXyP098zb8OR4na4iQk","Kenshi Yonezu","がらくた - JUNK","Sony Music Labels Inc.",161,-1,1,"363669"
162,"spotify:track:0zTkGAcW8rSKudSDgAzRwN","808","You","REAL LIFE MUSIC",58,141,18,"363559"
163,"spotify:track:0DCUrM5omLum9e4UXCKhEM","Hitsujibungaku","Burning","F.C.L.S.",97,162,7,"363163"
164,"spotify:track:4JAAPHvBxmRsSXeu9gVdxc","OFFICIAL HIGE DANDISM","ミックスナッツ","IRORI Records",1,143,123,"361845"
165,"spotify:track:4ayU74yaWEgHHpaf1WJ313","Masanori Otoda","fake face dance music","音田 雅則",13,145,58,"360102"
166,"spotify:track:53rB05bAi7JdNbUfgz72I1","NAYEON","ABCD","WM Japan",39,133,10,"358596"
167,"spotify:track:364JzOajs76bJymjHm3sVY","Kenshi Yonezu","ピースサイン - Peace Sign","Sony Music Labels Inc.",34,186,65,"357308"
168,"spotify:track:3bbIIVIwBoLqVcLebiEJFo","Creepy Nuts","のびしろ","Sony Music Labels Inc.",53,163,130,"357290"
169,"spotify:track:153lRbNmhQZVi69kbhmjY8","Yorushika","ヒッチコック","U&R records",139,-1,29,"355986"
170,"spotify:track:75Tu7Z1Auh4Gzd80FRJI4C","Kenshi Yonezu","毎日 - Every Day","Sony Music Labels Inc.",14,-1,12,"355271"
171,"spotify:track:7b4fxkOA4NDr4tDylrb10K","natori","Overdose","Sony Music Labels Inc.",2,151,102,"353892"
172,"spotify:track:7f9DsQEsIoeTwKxV6shsom","back number","恋","Universal Music LLC",72,171,90,"351600"
173,"spotify:track:5aDgM8rYPT15CqjkN1EIKq","CHANMINA","Never Grow Up","WM Japan",55,174,125,"350973"
174,"spotify:track:2SL6pRmKNyug2DqhoVjVXq","TOMONARI SORA","睨めっ娘","cutting edge",86,124,10,"348711"
175,"spotify:track:7GoPAWftpQzN8euEs2mgM6","Tani Yuuki","おかえり","Valley Records",147,183,27,"348173"
176,"spotify:track:6i8MbzVn4nzyjUcSoVcz7B","aespa","Armageddon","SM Entertainment",71,-1,9,"346838"
177,"spotify:track:1NabPfsC4hEMd6lSEragQE","neguse.","ずっと好きだから","Sony Music Labels Inc.",177,-1,2,"346447"
178,"spotify:track:7a7EIFzJLd7lcDRgThMQgm","ONE OK ROCK","Wherever you are","Aer-born",5,160,290,"343831"
179,"spotify:track:4iBO3Jg6kSXZHw06db0ds3","Aimyon","愛の花","WM Japan",11,167,72,"342973"
180,"spotify:track:2aC8t7OpwfBLTE4KWrJhN6","Marcy","ラブソング","Universal Music LLC",12,161,47,"342560"
181,"spotify:track:1njlnn8ZKHI77Pe9szIONR","BABYMONSTER","SHEESH","YG Entertainment",35,176,20,"342213"
182,"spotify:track:0J8JXuvQADkec6AThPGzjR","tuki.","ひゅるりらぱっぱ - HYURURIRAPAPPA","月面着陸計画",165,165,2,"341141"
183,"spotify:track:0kvlMVoAi0j6ASN9zi0M3x","SEKAI NO OWARI","Habit","Universal Music LLC",2,190,112,"341088"
184,"spotify:track:52buM4EFitLjpgxtN1sxIb","BAD HOP, Tiji Jojo, YZERR, Vingo, Yellow Pato","Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)","BAD HOP",104,197,19,"339650"
185,"spotify:track:3oYD2O31b05fILFpv0AXRI","SUDA MASAKI","さよならエレジー","Sony Music Labels Inc.",1,-1,296,"338503"
186,"spotify:track:7M9E7w9tskTz1Bf2VrNfKy","Masanori Otoda","ベガとアルタイル","音田 雅則",68,150,7,"338262"
187,"spotify:track:0AU7xhipAm9Saq0k8A9Iua","Mr.Children","HANABI","Toy's Factory",1,166,251,"337109"
188,"spotify:track:3SiVMpHxTS1gspWzRZE50S","OneRepublic","Nobody - from Kaiju No. 8","Mosley Music/Interscope Records",80,175,13,"336711"
189,"spotify:track:19D8LNpWwIPpi6hs9BG7dq","NewJeans","Bubble Gum","ADOR",58,169,13,"336472"
190,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,-1,243,"335845"
191,"spotify:track:0TMFD7Pk2Er1W8xi6CDeTe","FRUITS ZIPPER","わたしの一番かわいいところ","KAWAII LAB.",190,-1,2,"335345"
192,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",53,195,104,"334764"
193,"spotify:track:172fMG26G2OoEzzg0wn26r","King Gnu","白日","Sony Music Labels Inc.",2,181,287,"333991"
194,"spotify:track:6CGZ8022XXhjSU5qndKB5V","Number_i","No-Yes","TOBE MUSIC",37,-1,8,"333393"
195,"spotify:track:7iXHLtPosbHvglVSJ4rxLq","GReeeeN","愛唄","Universal Music LLC",6,193,273,"332404"
196,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",196,-1,1,"331988"
197,"spotify:track:0rjYoo3fuxtMWqzRSlwuFN","Number_i","SQUARE_ONE","TOBE MUSIC",36,-1,8,"331191"
198,"spotify:track:1VoTe7qVyqyMNLgZpQeugO","YOASOBI","祝福","YOASOBI",8,177,99,"330631"
199,"spotify:track:1oNeSCt0CMekCyyLo06kFs","Aimyon","ハルノヒ","WM Japan",5,-1,227,"330122"
200,"spotify:track:0J0P8iSE6l3pYHbUdNFYdS","King Gnu","カメレオン","Sony Music Labels Inc.",1,153,125,"329237"
