rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
38,"spotify:track:5W7Y92LB4jWvu9NeEQ0GZl","Macaroni Empitsu","なんでもないよ、","Toy's Factory",1,46,203,"986121"
39,"spotify:track:7ikOwlVju9HYUKthPiNHwr","Mrs. GREEN APPLE","ダーリン","Universal Music LLC",2,31,36,"968634"
40,"spotify:track:5Ak1F5nGzM4KRhE0H1Q3CP","Omoinotake","幾億光年","Sony Music Labels Inc.",2,42,87,"959595"
41,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",16,45,323,"949757"
42,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",15,38,337,"932855"
43,"spotify:track:5RbMlPFL4gVyEHW2lEOuzG","Sukima Switch","奏(かなで)","Universal Music LLC",22,40,266,"930759"
44,"spotify:track:2cKiHG16JBiqHdi7Llq0r7","Aimyon","マリーゴールド","WM Japan",1,39,375,"926202"
45,"spotify:track:5NTtQCnREVVfZuBjVMF4dm","Shota Shimizu","PUZZLE","Sony Music Labels Inc.",14,48,25,"915894"
46,"spotify:track:20mMzqcOAO1J5qmM7Q6sP0","HANA","Burning Flower","Sony Music Labels Inc.",8,41,16,"914357"
47,"spotify:track:5H1sKFMzDeMtXwND3V6hRY","BLACKPINK","JUMP","YGEX",10,43,11,"907399"
48,"spotify:track:7oYCBKvdjrqp5vDbhDBuac","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",1,168,128,"901851"
49,"spotify:track:2OhStQJiQ1CFGvCZKMaItL","LiSA","残酷な夜に輝け - Shine in the Cruel Night","Sony Music Labels Inc.",20,47,10,"899404"
50,"spotify:track:2TRxremVZ0t2JVu5OFxbiA","OFFICIAL HIGE DANDISM","らしさ","IRORI Records",28,52,7,"830104"
51,"spotify:track:1gosofqcJ7t3IUrQpDwGVL","Number_i","BON","TOBE MUSIC",7,29,70,"824133"
52,"spotify:track:1JdUw14vtWg9Vt4aRfHqwl","Number_i","INZM","TOBE MUSIC",4,35,58,"782445"
53,"spotify:track:7CmWXD3w1xOO53AAO4LRVQ","Superfly","愛をこめて花束を","WM Japan",6,53,269,"756902"
54,"spotify:track:2SihT7AVMiI2VtaAyVIcnO","Macaroni Empitsu","恋人ごっこ","TALTO",36,59,279,"756329"
55,"spotify:track:45uzEq3hAOy8uayrvDLY2C","Fujii Kaze","Love Like This","Universal Music LLC",27,37,8,"752765"
56,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",53,70,27,"715521"
57,"spotify:track:4GqO80eGXA542oTvlYv4LS","back number","ハッピーエンド","Universal Music LLC",13,61,269,"715129"
58,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,80,295,"705260"
59,"spotify:track:2VmWOZiKDnLq373THopgWC","natori","プロポーズ","Sony Music Labels Inc.",55,62,12,"704175"
60,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",23,58,259,"684459"
61,"spotify:track:5aDgM8rYPT15CqjkN1EIKq","CHANMINA","Never Grow Up","WM Japan",55,65,181,"684154"
62,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,60,399,"680619"
63,"spotify:track:20VZXnRzvcS0qVMOThjjmM","HANA","Tiger","Sony Music Labels Inc.",52,55,22,"675595"
64,"spotify:track:298ROhlpzNNOujR3q9XkP0","BE:FIRST","空","B-ME",64,66,10,"671943"
65,"spotify:track:075HUD50Nuea3rNaABIsNZ","tuki.","晩餐歌 - Bansanka","月面着陸計画",2,57,104,"654274"
66,"spotify:track:2BfzhBl79bcPOHHXAXJkTY","CHANMINA","ハレンチ","WM Japan",48,56,65,"653496"
67,"spotify:track:1KLg01cjnRsENoFhJWUTSd","Kenshi Yonezu","Plazma","Sony Music Labels Inc.",4,122,36,"641976"
68,"spotify:track:1VHL1PIkhDwWbFc65xHwOr","Novelbright","愛とか恋とか","Universal Music LLC",7,64,180,"641045"
69,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,82,354,"628231"
70,"spotify:track:170XOP1T4MvY9TLTgPw07D","Mrs. GREEN APPLE","Magic","Universal Music LLC",4,69,120,"625014"
71,"spotify:track:6sElEqOIGENWjpxGFeo5ct","Novelbright","ツキミソウ","Universal Music LLC",51,74,209,"622512"
72,"spotify:track:7f9DsQEsIoeTwKxV6shsom","back number","恋","Universal Music LLC",50,79,147,"612194"
73,"spotify:track:0voOaunLYYqPHrsgXbFVlW","Da-iCE","I wonder","avex trax",3,68,74,"606792"
74,"spotify:track:4kPlQKwtPrnqLgrmmKFSlA","Yuuri","ドライフラワー","Sony Music Labels Inc.",1,67,256,"599014"
75,"spotify:track:1sUjTLLCJzcxC15GUBrOlg","aespa","Rich Man","SM Entertainment",54,54,3,"597365"
76,"spotify:track:7emibp3qHeqNNYqZ2Y09xb","ORANGE RANGE","イケナイ太陽","Sony Music Labels Inc.",34,71,29,"596688"
77,"spotify:track:76OElzXqlyLCdlSypwSKBy","Snow Man","カリスマックス -CHARISMAX","MENT RECORDING",40,51,5,"593925"
78,"spotify:track:5U4PgFWzfzY7VEg9Ck4ziF","Fujii Kaze","ガーデン","Universal Music LLC",10,77,126,"586388"
79,"spotify:track:3wJHCry960drNlAUGrJLmz","Yorushika","ただ君に晴れ","U&R records",6,85,335,"585760"
80,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",12,75,291,"582020"
81,"spotify:track:3Aj0zsny1zlTLevRxfEEKc","Fujii Kaze","Hachikō","Universal Music LLC",37,49,12,"580402"
82,"spotify:track:0ve9Tpz8Yw0I4eXhWsy21o","[Alexandros]","ワタリドリ","Universal Music LLC",7,78,358,"576151"
83,"spotify:track:1Vqs0lXeJafYZz2sxnfB3V","Saucy Dog","シンデレラボーイ","A-Sketch",2,86,207,"573391"
84,"spotify:track:5RIQU2JDuXC4NkLiHNNMon","Fujii Kaze","花","Universal Music LLC",7,73,101,"561462"
85,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",5,120,266,"555345"
86,"spotify:track:2UdvMWk0Z83lMJPbawy2Sm","Macaroni Empitsu","ブルーベリー・ナイツ","TALTO",71,112,277,"552724"
87,"spotify:track:5glPFBAuA1C85tBcVWVzvO","Fujii Kaze","満ちてゆく","Universal Music LLC",3,76,78,"549505"
88,"spotify:track:6H0PLsSYMzDOqhLgyOlzIj","Kenshi Yonezu","感電","Sony Music Labels Inc.",2,153,213,"549020"
89,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",28,105,198,"540252"
90,"spotify:track:3Qa1rG4kSuGnmVHChIJUtU","King Gnu","SO BAD","Sony Music Labels Inc.",61,63,3,"535413"
91,"spotify:track:6AncLCxf4U7ivJEaqih9zA","Vaundy","不可幸力","SDR Inc.",20,88,273,"529668"
92,"spotify:track:23atyJacJVHvB9RHBNhr35","MONGOL800","小さな恋のうた","TISSUE FREAK RECORDS",7,89,392,"526755"
93,"spotify:track:4Jv7U0JJpbQnOrjtDwDZTZ","Aimyon","裸の心","WM Japan",3,95,276,"525440"
94,"spotify:track:7DyS11kB1YNrfDzQqtjmTh","HIRAIDAI","Stand by me, Stand by you.","avex trax",4,100,257,"524892"
95,"spotify:track:6njCYAgcQgHAmbN7VChcrI","CUTIE STREET","かわいいだけじゃだめですか？","KAWAII LAB.",17,83,52,"524246"
96,"spotify:track:0sVnyL71jTOuMt9TZ59bws","SPITZ","ロビンソン","Universal Music LLC",38,104,267,"519577"
97,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","ポニーキャニオン",1,98,336,"518269"
98,"spotify:track:0NHu2Lo9MWkvhOggEy1bYg","Kenshi Yonezu","BOW AND ARROW","Sony Music Labels Inc.",10,-1,33,"517963"
99,"spotify:track:7rA2RuTx1dHadrZcoKh8O9","Number_i","GOAT","TOBE MUSIC",5,72,91,"514881"
100,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,97,115,"513804"
101,"spotify:track:3awymLmIrvn9lkJeFpmRSf","HIRAIDAI","また逢う日まで","avex trax",75,177,112,"510395"
102,"spotify:track:4IfrM44LofE9bSs6TDZS49","Tani Yuuki","W / X / Y","Valley Records",1,84,196,"503833"
103,"spotify:track:0BYa5V0RyOYthDeCMUBJQZ","RADWIMPS","me me she","Universal Music LLC",76,116,33,"503187"
104,"spotify:track:45YBVp6zMwQZRbUDcPzmMB","Kenshi Yonezu","アイネクライネ","Universal Music LLC",82,169,166,"500206"
105,"spotify:track:6v1pCoeCJjphsCyh148icW","CANDY TUNE","倍倍FIGHT!","KAWAII LAB.",64,110,29,"494036"
106,"spotify:track:6FHgHDXiGnRfhrSok9xAz3","WANIMA","ともに","WM Japan",65,114,131,"493624"
107,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",1,101,49,"493594"
108,"spotify:track:0ANuqsirxjEIORpt9PyB4E","Mrs. GREEN APPLE","familie","Universal Music LLC",2,96,59,"491375"
109,"spotify:track:2IL2asrtx7XM1y8fu2RMnR","Da-iCE","CITRUS","avex trax",9,108,243,"489968"
110,"spotify:track:3CeUMk1K4RPOpyzxn7JKZV","AKASAKI","Bunny Girl","UME - Global Clearing House",1,90,51,"488713"
111,"spotify:track:7tGDXCPLpAScEwmqab9YZd","Novelbright","Walking with you","Emperor Mode",14,94,288,"488346"
112,"spotify:track:5pN2AyWwjzwRoI7gukEVNd","Kenshi Yonezu","さよーならまたいつか！- Sayonara","Sony Music Labels Inc.",5,182,72,"488106"
113,"spotify:track:6IO5nn84TKArsi3cjpIqaD","Ryokuoushoku Shakai","Mela!","Sony Music Labels Inc.",22,118,283,"487615"
114,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",1,109,203,"485078"
115,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",10,107,201,"484481"
116,"spotify:track:6glcoO077gTGhgdVI9X5wA","Macaroni Empitsu","ミスター・ブルースカイ","TALTO",116,152,11,"480880"
117,"spotify:track:6cSE6qGHagStJmrPa0jzu9","Mrs. GREEN APPLE","Carrying Happiness","Universal Music LLC",13,87,10,"478975"
118,"spotify:track:014Dp0tBp4d9uuFAvH1mlc","back number","怪盗","Universal Music LLC",10,119,227,"478275"
119,"spotify:track:1oNeSCt0CMekCyyLo06kFs","Aimyon","ハルノヒ","WM Japan",5,106,279,"477738"
120,"spotify:track:0AtZkwQcZmhVzQCEJga3ni","Aimer","太陽が昇らない世界 - A World Where the Sun Never Rises","Sony Music Labels Inc.",54,99,10,"476115"
121,"spotify:track:3oYD2O31b05fILFpv0AXRI","SUDA MASAKI","さよならエレジー","Sony Music Labels Inc.",1,136,349,"476106"
122,"spotify:track:1H3qOzheTPhE7aVvJOWfvA","SPITZ","美しい鰭","Universal Music LLC",2,125,129,"475261"
123,"spotify:track:0k4KaqElLVjdR6sVHPTS6h","back number","君の恋人になったら","Universal Music LLC",90,170,69,"472596"
124,"spotify:track:4PzCXqlsT7AVEb0hBHe93y","HANA","Blue Jeans - From THE FIRST TAKE","THE FIRST TAKE MUSIC",92,92,3,"465443"
125,"spotify:track:6aOhyW3xoiiQSNRSsOpLcF","Mrs. GREEN APPLE","ビターバカンス","Universal Music LLC",2,91,43,"465002"
126,"spotify:track:0U9l1OZ0DAJB6ScLKl9iQ6","Number_i","ピンクストロベリーチョコレートフライデー","TOBE MUSIC",126,-1,1,"464932"
127,"spotify:track:4ETc1oFREuqQss7VQ1Y4mj","Vaundy","花占い","SDR Inc.",18,132,221,"464296"
128,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,144,421,"459654"
129,"spotify:track:2XS2jEncSJsetNZdVtlpeo","=LOVE","とくべチュ、して","Sony Music Labels Inc.",60,138,22,"459071"
130,"spotify:track:172fMG26G2OoEzzg0wn26r","King Gnu","白日","Sony Music Labels Inc.",2,134,343,"458761"
131,"spotify:track:0v3iUTe5rskRsxbUhboRlT","Saucy Dog","いつか","MASH A&R",51,145,263,"458169"
132,"spotify:track:7mxgPTMcACB1iAKKRq9Ebf","Da-iCE","ノンフィクションズ","avex trax",73,126,9,"457741"
133,"spotify:track:7Cnpb1vBbC46RgVyyKLH7p","aespa","Whiplash","SM Entertainment",7,127,49,"457521"
134,"spotify:track:0V2axJ946WH1vt9t5SGMLV","AI","Story","Universal Music LLC",19,164,177,"456597"
135,"spotify:track:185mDjE865QpjA4MtzAzgs","Creepy Nuts","オトノケ - Otonoke","Sony Music Labels Inc.",2,117,51,"455887"
136,"spotify:track:3ajXAg7HBTYXylCWh9PSkT","Number_i","ATAMI","TOBE MUSIC",136,-1,1,"455109"
137,"spotify:track:0AU7xhipAm9Saq0k8A9Iua","Mr.Children","HANABI","Toy's Factory",1,135,274,"451112"
138,"spotify:track:0dzbNEBsrs17os3jJOFLar","XG","IS THIS LOVE","XGALX",20,123,30,"448182"
139,"spotify:track:3PK5ERLCyMuQ5Cb89GbZVL","Takaya Kawasaki","魔法の絨毯","Warner Music D.N.A.",13,142,216,"444184"
140,"spotify:track:1mWN1USPKg632qQXG9sfDL","Sheena Ringo","丸ノ内サディスティック","Universal Music LLC",41,154,189,"444141"
141,"spotify:track:4LhDEsC2tzaVuZbWAaCLrP","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",1,133,90,"443526"
142,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,143,355,"439761"
143,"spotify:track:7hDX39mc6Uf6zp8RXYUQ6d","Vaundy","napori","SDR Inc.",18,162,251,"437437"
144,"spotify:track:22aZD7yaGYfhgCYazL4nbc","HY","366日","TV ASAHI MUSIC CO.,LTD.",7,165,221,"436373"
145,"spotify:track:6TijPbRQPU86xEiN8Dh3YF","Mrs. GREEN APPLE","コロンブス","Universal Music LLC",2,128,68,"436183"
146,"spotify:track:7M0dIdZWN1FDcveRdoOzbZ","Yuuri","ビリミリオン","Sony Music Labels Inc.",5,131,140,"434394"
147,"spotify:track:5ZkHkXPHrIM8K5twCe78i9","OFFICIAL HIGE DANDISM","Subtitle","IRORI Records",1,159,155,"430232"
148,"spotify:track:7c1icp8E7aYG90vA3wo3Se","Vaundy","再会","SDR Inc.",33,139,11,"429496"
149,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",6,129,264,"425663"
150,"spotify:track:7iXHLtPosbHvglVSJ4rxLq","GReeeeN","愛唄","Universal Music LLC",6,178,327,"425194"
151,"spotify:track:7a7EIFzJLd7lcDRgThMQgm","ONE OK ROCK","Wherever you are","Aer-born",5,141,338,"424736"
152,"spotify:track:278JqkBGkjDovOYAwE8TW7","OFFICIAL HIGE DANDISM","115万キロのフィルム","LASTRUM",6,161,334,"421689"
153,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",2,147,79,"421246"
154,"spotify:track:2c6xH9usslUoHnOzsRhpcP","IVE","XOXZ","Sony Music Labels Inc.",60,111,4,"420178"
155,"spotify:track:7sO2NML7SulscK8RR27uUf","Mrs. GREEN APPLE","天国","Universal Music LLC",2,121,21,"415991"
156,"spotify:track:364JzOajs76bJymjHm3sVY","Kenshi Yonezu","ピースサイン - Peace Sign","Sony Music Labels Inc.",34,-1,75,"415584"
157,"spotify:track:1Vw0JiY6Jk8vCypHzb3fo4","Fujii Kaze","Okay, Goodbye","Universal Music LLC",71,102,3,"412564"
158,"spotify:track:3XRtleCmmS1VGA0jwjBCvd","shytaupe","ランデヴー","shytaupe records",4,146,98,"410263"
159,"spotify:track:4ER5mnbHqsvggEcoVMdFSk","Mrs. GREEN APPLE","ANTENNA","Universal Music LLC",57,158,107,"410174"
160,"spotify:track:7oRMkrhd4WKH7RXNacxYNa","HANA","ROSE - From THE FIRST TAKE","THE FIRST TAKE MUSIC",103,103,3,"410098"
161,"spotify:track:46LSraL1efyLHbM5DehGtN","Fujii Kaze","Casket Girl","Universal Music LLC",53,81,3,"409643"
162,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","死ぬのがいいわ","Universal Music LLC",7,130,79,"408872"
163,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",1,149,129,"408852"
164,"spotify:track:0Xn30nT5EKFPsWvpiJ2Iav","back number","オールドファッション","Universal Music LLC",58,186,192,"408475"
165,"spotify:track:5eY7692tmgHB9dbmq6wa2M","Yorushika","晴る","Universal Music LLC",8,148,90,"406970"
166,"spotify:track:5oQpH1uuZte4axR411rIlN","King Gnu","SPECIALZ","Sony Music Labels Inc.",1,179,107,"405972"
167,"spotify:track:2iXZA6Ecf9AZHw92tZBNLv","SOUTHERN ALL STARS","TSUNAMI","TAISHITA",101,160,23,"405906"
168,"spotify:track:0AShUU6EUvnSWoqGdheDSA","Mrs. GREEN APPLE","私は最強","Universal Music LLC",40,155,151,"402596"
169,"spotify:track:04e72JtsOIIlHUQ7CvWwvX","Vaundy","東京フラッシュ","SDR Inc.",80,150,190,"401706"
170,"spotify:track:3AVLsBieDGotYuo5RPEL64","SOUTHERN ALL STARS","真夏の果実","TAISHITA",79,172,44,"400305"
171,"spotify:track:39HrUxcvKF3jtLz7fUDWXc","Hikaru Utada","First Love","Universal Music LLC",16,-1,172,"399356"
172,"spotify:track:18AMT576rBlQFMzUTS7WBa","TWICE","THIS IS FOR","WM Japan",30,156,11,"397765"
173,"spotify:track:5P8ZvBQoCrujjNcLAxO3Su","back number","クリスマスソング","Universal Music LLC",2,-1,217,"396878"
174,"spotify:track:6MrJYU78mz1Vth83LDFRlG","WurtS","分かってないよ","W’s Project",58,189,59,"396323"
175,"spotify:track:3P2aSkjcbUYbcYr13EFE8n","SPITZ","空も飛べるはず","Universal Music LLC",71,-1,162,"396200"
176,"spotify:track:0yiDwxnb6D0Vh5yyciuStd","FRUITS ZIPPER","わたしの一番かわいいところ","KAWAII LAB.",52,171,59,"396043"
177,"spotify:track:7uSLJCDetmdm3tQcoYLyty","Fujii Kaze","旅路","Universal Music LLC",62,137,71,"394788"
178,"spotify:track:2GICOigS4ByugDisRegs3M","SHISHAMO","明日も","Universal Music LLC",56,173,89,"394552"
179,"spotify:track:4IouQaO9GkaHC7AtMErdSa","Daoko, Kenshi Yonezu","打上花火","TOY'S FACTORY",1,-1,205,"393903"
180,"spotify:track:7hIfpcdUZcyCKHYy8gp49E","back number","瞬き","Universal Music LLC",81,195,116,"393524"
181,"spotify:track:7fKNMj9sbDFmq8iWWqvvuz","Number_i","LOOP","TOBE MUSIC",181,-1,1,"391341"
182,"spotify:track:2Bsg6EfrmEx0x0eC8v4vuG","Creep Hyp","栞","Universal Music LLC",106,180,130,"390924"
183,"spotify:track:4a48lWUd64bZgHUDx0GZlj","sakanaction","新宝島","NF Records",4,151,174,"389744"
184,"spotify:track:4kRbmjHl6Ncxsmzl4cJdg4","aiko","カブトムシ","ポニーキャニオン",45,-1,42,"389092"
185,"spotify:track:3ZDeWNiSmXUFr98iTQKf0p","Yorushika","修羅","Universal Music LLC",64,-1,6,"386521"
186,"spotify:track:5wWLNNwMAehpj83FU4Lz0m","OFFICIAL HIGE DANDISM","I LOVE...","IRORI Records",1,191,288,"385702"
187,"spotify:track:0I0zZHGJ6ea8TxwbUvvJEH","aiko","花火","ポニーキャニオン",62,183,44,"385602"
188,"spotify:track:3Tlx6rfMlWhce9mV4NTDdp","Mrs. GREEN APPLE","StaRt - Instrumental","Universal Music LLC",80,181,76,"385252"
189,"spotify:track:4q8shMNFx1n3bgVV9t4xyB","LANA","it’s okay","LANA MUSIC",63,-1,28,"385172"
190,"spotify:track:7G7mSV4BebkoHWwKTDvXu9","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN)","BIGHIT MUSIC",47,192,41,"384864"
191,"spotify:track:6PO0WbqvZBKDymumSgst7J","Number_i","KC Vibes","TOBE MUSIC",191,-1,1,"384184"
192,"spotify:track:4yJgSqf89poSNC6zIAwMQP","back number","幕が上がる","Universal Music LLC",59,140,8,"383455"
193,"spotify:track:0qcQhdiBI6mRhVm8haSw2Y","STARGLOW","Moonchaser","BMSG, Inc.",193,-1,1,"381779"
194,"spotify:track:3IanNVIcOMlKFr329uhNcA","Macaroni Empitsu","ヤングアダルト","TALTO",154,-1,33,"380152"
195,"spotify:track:5SHguvOUbyPTINNjCvRo8K","Mrs. GREEN APPLE","春愁","Universal Music LLC",16,194,285,"379844"
196,"spotify:track:7rPEpMvt6O2Np1i7TFk3Hc","King Gnu","TWILIGHT!!!","Sony Music Labels Inc.",2,175,23,"379306"
197,"spotify:track:6kKvmT4i0Dercz6f3kftg3","Aimyon","今夜このまま","WM Japan",1,199,166,"376673"
198,"spotify:track:3jNwPOqdPvQIr5dRT0hzgY","Vaundy","タイムパラドックス","SDR Inc.",3,-1,88,"375360"
199,"spotify:track:1rr2DJOxV0sHXeUXCAz1yf","Yorushika","春泥棒","Universal Music LLC",53,185,187,"375084"
200,"spotify:track:2ntXQnx4ZUraj1u5Hwqjem","RADWIMPS","そっけない","Universal Music LLC",74,200,76,"374908"
