rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
60,"spotify:track:4WV6zSmQVMmgSAaY9M5bVE","SugLawd Familiar, CHICO CARLITO, Awich","LONGINESS REMIX","and music",55,59,16,"553223"
61,"spotify:track:19mjCzLuMHZ0Tyn3eI85bo","Yuuri","シャッター","Sony Music Labels Inc.",10,61,95,"532677"
62,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",51,60,38,"501967"
63,"spotify:track:4xk70Qur2QeRmWIzWPC63V","Vaundy","踊り子","SDR Inc.",10,70,76,"484335"
64,"spotify:track:3eg3igrhEhzk8bqqRz6XCt","Yuuri","レオ","Sony Music Labels Inc.",52,68,68,"478093"
65,"spotify:track:2SihT7AVMiI2VtaAyVIcnO","Macaroni Empitsu","恋人ごっこ","TALTO",36,103,154,"472414"
66,"spotify:track:0tJ6d01rh2gTbpFlY1mYJZ","Mrs. GREEN APPLE","私は最強","Universal Music LLC",40,110,26,"464037"
67,"spotify:track:1S1WSh4uCprvucg6Hx57Eh","Mrs. GREEN APPLE, asmi","ブルーアンビエンス","Universal Music LLC",67,72,46,"458744"
68,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","ポニーキャニオン",1,67,211,"455820"
69,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",55,66,134,"455451"
70,"spotify:track:51vRumtqbkNW9wrKfESwfu","LE SSERAFIM, Nile Rodgers","UNFORGIVEN (feat. Nile Rodgers)","SOURCE MUSIC",70,-1,1,"454804"
71,"spotify:track:6IO5nn84TKArsi3cjpIqaD","Ryokuoushoku Shakai","Mela!","Sony Music Labels Inc.",22,69,158,"453810"
72,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,89,229,"453092"
73,"spotify:track:3h1XlHgx0m1dO6nNSO1kSV","ATARASHII GAKKO!","オトナブルー","ATARASHII GAKKO!",64,64,4,"447942"
74,"spotify:track:7LPL74iMxXZ4hEjCwmLMae","Vaundy","napori","SDR Inc.",18,81,128,"446276"
75,"spotify:track:3MR8qQiK1Bydhw9WjAzwzU","Lilas","スパークル","幾田りら",37,90,67,"445536"
76,"spotify:track:18gB0d6DaRPvrQBbl7WEuk","Vaundy","Tokimeki","SDR Inc.",53,73,83,"444484"
77,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",16,74,198,"443040"
78,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",12,71,37,"442500"
79,"spotify:track:1TXhBe3DnaOFc7onTbEoiB","YOASOBI","セブンティーン","YOASOBI",26,50,5,"441857"
80,"spotify:track:5m21ZR5lO6U0tp9KENxuCc","MY FIRST STORY","I'm a mess","INTACT RECORDS",80,85,6,"431975"
81,"spotify:track:5DMEvbg3gUmiR5HIBWdveV","OFFICIAL HIGE DANDISM","ノーダウト","LASTRUM",3,108,264,"430711"
82,"spotify:track:1RChlirFdgtS1ZPH45dJX0","Tani Yuuki","もう一度","Valley Records",11,58,32,"429953"
83,"spotify:track:0UBUg8NU4XJtQqzTPs8Pkr","YOASOBI","三原色","YOASOBI",5,82,93,"429924"
84,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,79,274,"423368"
85,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",52,87,189,"419172"
86,"spotify:track:0v3iUTe5rskRsxbUhboRlT","Saucy Dog","いつか","MASH A&R",51,77,159,"417003"
87,"spotify:track:0DygiZzrBa3T4DaOEQSMrf","Yorushika","アルジャーノン","Universal Music LLC",18,49,13,"414550"
88,"spotify:track:1JnvAinIjLd8WrEECx9neZ","Vaundy","灯火","SDR Inc.",81,140,51,"414149"
89,"spotify:track:5PeXak0Ox3JmH2oor0qnGt","Vaundy","恋風邪にのせて","SDR Inc.",14,78,61,"413928"
90,"spotify:track:3jlz3hv1rjQZSrrAtoRlXR","LANA","L7 Blues","LANA MUSIC",90,114,6,"408750"
91,"spotify:track:45LUKiex0D78VuhP3Oz6mG","QUEEN BEE","メフィスト","Sony Music Labels Inc.",91,111,2,"408253"
92,"spotify:track:5wWLNNwMAehpj83FU4Lz0m","OFFICIAL HIGE DANDISM","I LOVE...","IRORI Records",1,80,173,"407205"
93,"spotify:track:1NlkoYEA1ndLQIKzXTPh9V","Lucky Kilimanjaro","Burning Friday Night","BUDDY RECORDS",93,154,3,"407197"
94,"spotify:track:014Dp0tBp4d9uuFAvH1mlc","back number","怪盗","Universal Music LLC",10,118,102,"406581"
95,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment",65,83,5,"402552"
96,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,92,141,"400285"
97,"spotify:track:3Itdlob7CzXIQqydeVwutQ","BE:FIRST","Bye-Good-Bye","B-ME",8,97,61,"399085"
98,"spotify:track:57PvgLc0UuLaMEu49w8tiR","Yuuri","恋人じゃなくなった日","Sony Music Labels Inc.",22,124,11,"398303"
99,"spotify:track:3iLBFgaQJ94iarMgzrTuWb","Charlie Puth","I Don’t Think That I Like Her","Atlantic Records",94,105,8,"394924"
100,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",16,123,212,"392006"
101,"spotify:track:2j7GjqDtsKbEhVq0Gw6a5Z","wacci","恋だろ","Sony Music Labels Inc.",15,84,45,"389161"
102,"spotify:track:5MLIlPL6L8RVqL7YSpFdgr","Yuuri","ピーターパン","Sony Music Labels Inc.",50,91,116,"387119"
103,"spotify:track:5XhxMq0dQNenKr6eDU79Ka","Orangestar, Kase, ルワン","Surges","U&R records",100,100,71,"384167"
104,"spotify:track:2cKiHG16JBiqHdi7Llq0r7","Aimyon","マリーゴールド","WM Japan",1,109,250,"383791"
105,"spotify:track:0akvgdebTkERlRqNKJZuFy","Da-iCE","スターマイン","avex trax",55,139,26,"382358"
106,"spotify:track:6ts1KCOudfDYXYfyWtq0k1","milet, Aimer, Lilas","おもかげ (produced by Vaundy)","THE FIRST TAKE MUSIC",8,96,72,"379419"
107,"spotify:track:1w2tdCsX2yKFjbh3wHII94","YOASOBI","アドベンチャー","YOASOBI",29,117,11,"378877"
108,"spotify:track:1rr2DJOxV0sHXeUXCAz1yf","Yorushika","春泥棒","Universal Music LLC",53,88,87,"376440"
109,"spotify:track:2UdvMWk0Z83lMJPbawy2Sm","Macaroni Empitsu","ブルーベリー・ナイツ","TALTO",71,86,155,"372645"
110,"spotify:track:7ecWzYoWecy0fiUu6FKZ3T","yama","slash","Sony Music Labels Inc.",75,75,3,"370962"
111,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",5,121,144,"370469"
112,"spotify:track:5SHguvOUbyPTINNjCvRo8K","Mrs. GREEN APPLE","春愁","Universal Music LLC",62,102,161,"368502"
113,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",8,112,218,"366159"
114,"spotify:track:0XaHPBAzPAC5ubwcRBqc1p","OFFICIAL HIGE DANDISM","宿命","ポニーキャニオン",2,160,161,"365106"
115,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,116,184,"363754"
116,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",58,144,36,"361767"
117,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",7,130,95,"361651"
118,"spotify:track:4OL2UHjasZp21Z1c2htqPj","YOAKE","ねぇ","YOAKE project",58,107,49,"361501"
119,"spotify:track:4K8jDTlNhZWEdnzZVGRMtN","LE SSERAFIM","FEARLESS (2023 Ver.)","SOURCE MUSIC",17,156,53,"360307"
120,"spotify:track:78MS9OT9Flm2V78fhTw4rk","Ado","逆光","Universal Music LLC",2,125,43,"358436"
121,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","死ぬのがいいわ","Universal Music LLC",7,94,37,"357658"
122,"spotify:track:21xglza52MZF3At9wsC5HD","TWICE","MOONLIGHT SUNRISE","WM Japan",13,106,15,"355572"
123,"spotify:track:3vXdK7DCzJyp1MIh10TJFS","Vaundy","東京フラッシュ","SDR Inc.",80,129,146,"353287"
124,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",23,93,166,"352883"
125,"spotify:track:7ELIV5p6Irk5MHsazeAFv6","back number","ベルベットの詩","Universal Music LLC",23,101,36,"351708"
126,"spotify:track:4sCiH4LCVfHsMUmiK6GNGS","neguse.","愛してみてよ減るもんじゃないし","ねぐせ。",126,128,2,"350430"
127,"spotify:track:4bjN59DRXFRxBE1g5ne6B1","Agust D","Haegeum","BIGHIT MUSIC",127,127,2,"350116"
128,"spotify:track:172fMG26G2OoEzzg0wn26r","King Gnu","白日","Sony Music Labels Inc.",2,137,219,"350039"
129,"spotify:track:6uvfHyztTfI1JxIx8OWkhI","SEKAI NO OWARI","サラバ","Universal Music LLC",129,-1,1,"349907"
130,"spotify:track:28H2R5DE6eVKIBBYvGbKRg","iri","Season","Colourful Records",130,-1,1,"345233"
131,"spotify:track:2IL2asrtx7XM1y8fu2RMnR","Da-iCE","CITRUS","avex trax",9,142,123,"343315"
132,"spotify:track:6sIx7Cn37DGEhjy9hBP8Gx","DISH//","猫","Sony Music Labels Inc.",18,145,158,"342270"
133,"spotify:track:6wDntdm888mDo458RaYjGl","OFFICIAL HIGE DANDISM","Cry Baby","IRORI Records",4,126,104,"342160"
134,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",63,120,39,"342081"
135,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,136,296,"339300"
136,"spotify:track:7FiTlLKW0Knj8rm7lMa9N7","Creepy Nuts, Ayase, Lilas","ばかまじめ","Sony Music Labels Inc.",56,133,59,"338967"
137,"spotify:track:0Xn30nT5EKFPsWvpiJ2Iav","back number","オールドファッション","Universal Music LLC",58,115,74,"336944"
138,"spotify:track:6YCwX5jlAEFL775YJqgLqN","Vaundy","まぶた","SDR Inc.",19,113,17,"336677"
139,"spotify:track:1Zr1SoGePJ3iKKakmmZaMR","TWICE","SET ME FREE","WM Japan",61,135,8,"335613"
140,"spotify:track:7DyS11kB1YNrfDzQqtjmTh","HIRAIDAI","Stand by me, Stand by you.","avex trax",4,180,137,"335541"
141,"spotify:track:1mWN1USPKg632qQXG9sfDL","Sheena Ringo","丸ノ内サディスティック","Universal Music LLC",41,151,151,"333085"
142,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",54,119,120,"331704"
143,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",9,131,57,"331180"
144,"spotify:track:3k64vNcgYPkETG7TNgpW4o","Vaundy","裸の勇者","Sony Music Labels Inc.",51,134,65,"330973"
145,"spotify:track:2MsDVWHcrBexkP9zOIWz4R","Yuuri","メリーゴーランド","Sony Music Labels Inc.",56,194,19,"330820"
146,"spotify:track:4aecodVhhW19bmWjveVgJR","KANA-BOON","サクラノウタ","Sony Music Labels Inc.",63,76,5,"329560"
147,"spotify:track:2ISglgxR4TxUXxrA5Iqwzr","Vaundy","世界の秘密","SDR Inc.",54,146,116,"329278"
148,"spotify:track:6jjYDGxVJsWS0a5wlVF5vS","BTS","Butter","BIGHIT MUSIC",1,143,102,"328407"
149,"spotify:track:0sVnyL71jTOuMt9TZ59bws","SPITZ","ロビンソン","Universal Music LLC",38,166,167,"327070"
150,"spotify:track:5Anr2wqdL182BsI02iCbcd","Saucy Dog","結","A-Sketch",53,138,78,"326431"
151,"spotify:track:6uqewERWZ1vzfCcin1zFIp","Vaundy","おもかげ -self cover-","Sony Music Labels Inc.",82,188,18,"325941"
152,"spotify:track:3IhHrBYZaxySuRu1zI7Vuk","Ado","ウタカタララバイ","Universal Music LLC",4,163,39,"322683"
153,"spotify:track:7rTBToPQ2Uf408iKfFHU7r","WurtS","Talking Box - Dirty Pop Remix","Universal Music LLC",87,164,41,"322347"
154,"spotify:track:23atyJacJVHvB9RHBNhr35","MONGOL800","小さな恋のうた","TISSUE FREAK RECORDS",7,153,277,"321333"
155,"spotify:track:1klq7dgG1Pz0ijci5Pmae1","Stray Kids","CASE 143","Sony Music Labels Inc.",60,141,30,"320466"
156,"spotify:track:7M3TZDUNvaNBo0qtWVaZif","Mrs. GREEN APPLE","WanteD! WanteD!","Universal Music LLC",10,-1,172,"319819"
157,"spotify:track:0ve9Tpz8Yw0I4eXhWsy21o","[Alexandros]","ワタリドリ","Universal Music LLC",7,-1,279,"318571"
158,"spotify:track:3BjCtb7zq4Nn1riQhneMwo","LANA, Candee, ZOT on the WAVE","TURN IT UP - feat. Candee & ZOT on the WAVE","LANA MUSIC",22,132,12,"318428"
159,"spotify:track:7ncPjJBktLEOpstY5JOUMK","King Gnu","一途","Sony Music Labels Inc.",1,172,73,"318048"
160,"spotify:track:45YBVp6zMwQZRbUDcPzmMB","Kenshi Yonezu","アイネクライネ","Universal Music LLC",82,159,93,"316488"
161,"spotify:track:1uveEvgKX4irLcp1BUTIFD","yama","色彩","Sony Music Labels Inc.",14,148,31,"315167"
162,"spotify:track:0kqTXMHiQiB7IECD0WwcPq","TWICE","Talk that Talk","WM Japan",13,147,36,"314951"
163,"spotify:track:55Ww4Pa1iIQMhh0MLMetjo","SUDA MASAKI","まちがいさがし","Sony Music Labels Inc.",3,-1,181,"313798"
164,"spotify:track:3lUOzabhWYyRImRszpJGOU","Vaundy","CHAINSAW BLOOD","Sony Music Labels Inc.",8,169,30,"313628"
165,"spotify:track:0NlM3asfhPzhDwm5frXquS","Vaundy","life hack","SDR Inc.",125,191,30,"312069"
166,"spotify:track:7dthn3tyJkotnxTRih1LMo","Tani Yuuki","Unreachable love song","Valley Records",166,-1,1,"311200"
167,"spotify:track:19kF4PkH9RmZlMSEOhSgdQ","Mrs. GREEN APPLE","lovin'","Universal Music LLC",84,182,36,"310189"
168,"spotify:track:3PK5ERLCyMuQ5Cb89GbZVL","Takaya Kawasaki","魔法の絨毯","Warner Music D.N.A.",13,157,137,"309731"
169,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",14,165,45,"308849"
170,"spotify:track:3bbIIVIwBoLqVcLebiEJFo","Creepy Nuts","のびしろ","Sony Music Labels Inc.",53,161,88,"307066"
171,"spotify:track:2cBAc8f0ueFKSXGQRJRsyN","YOASOBI","もう少しだけ","YOASOBI",8,196,89,"305655"
172,"spotify:track:2WHVKDG5Lj92IUijUno1ON","Vaundy","泣き地蔵","SDR Inc.",74,162,20,"305335"
173,"spotify:track:1RtxMS6dcQuxK5y8TKh4Md","milet, MAN WITH A MISSION","コイコガレ","Sony Music Labels Inc.",173,179,2,"304831"
174,"spotify:track:4Jv7U0JJpbQnOrjtDwDZTZ","Aimyon","裸の心","WM Japan",3,167,157,"304452"
175,"spotify:track:2pitZk9jjMrkHVHgtEyx12","Macaroni Empitsu","愛の波","Toy's Factory",175,-1,1,"304178"
176,"spotify:track:6H0PLsSYMzDOqhLgyOlzIj","Kenshi Yonezu","感電","Sony Music Labels Inc.",2,174,135,"303965"
177,"spotify:track:2Gmyw5Vg2X5YW2lM3OC7nD","yama","春を告げる","yama",6,149,146,"301659"
178,"spotify:track:5D9MPWdY2hjSeTIGE5n5kv","YOASOBI","ハルカ","YOASOBI",17,-1,98,"298444"
179,"spotify:track:2Bsg6EfrmEx0x0eC8v4vuG","Creep Hyp","栞","Universal Music LLC",106,181,88,"296585"
180,"spotify:track:56ISW3rNZJHEkUfVbZ61bq","SPITZ","春の歌","Universal Music LLC",66,-1,20,"294185"
181,"spotify:track:3P2aSkjcbUYbcYr13EFE8n","SPITZ","空も飛べるはず","Universal Music LLC",108,200,66,"292948"
182,"spotify:track:39HrUxcvKF3jtLz7fUDWXc","Hikaru Utada","First Love","Universal Music LLC",16,168,83,"291895"
183,"spotify:track:3QXc3YUmFL8mYH9HLazKmu","Kyanai","バニラ","ENS Entertainment",17,177,55,"289456"
184,"spotify:track:2pLINOdB1UVzBrgKMLpE4D","QUEEN BEE","回春","Sony Music Labels Inc.",93,95,4,"288491"
185,"spotify:track:7tGDXCPLpAScEwmqab9YZd","Novelbright","Walking with you","Emperor Mode",14,178,167,"287537"
186,"spotify:track:7eqjbcOZTgZbV0lX2ghtfV","SUDA MASAKI","虹","Sony Music Labels Inc.",5,-1,124,"284961"
187,"spotify:track:4TI7dRixtHok7njiL4CCaI","HIRAIDAI","Symphony","avex trax",187,-1,1,"283934"
188,"spotify:track:12fFNgW4IoYQdRCfqCPk9d","Mrs. GREEN APPLE","ニュー・マイ・ノーマル","Universal Music LLC",66,187,34,"283222"
189,"spotify:track:6MkbBtxdVggObSGnqB8miZ","Aimyon","ハート","WM Japan",10,184,80,"282249"
190,"spotify:track:08YwAPnX8sygJUXG9rvhDv","YOASOBI","ハルジオン","YOASOBI",11,-1,110,"281373"
191,"spotify:track:5rJ7bdPmr8nfmm2JQ8xHOz","NAYEON","POP!","WM Japan",8,150,45,"281135"
192,"spotify:track:4GqO80eGXA542oTvlYv4LS","back number","ハッピーエンド","Universal Music LLC",13,158,163,"280836"
193,"spotify:track:3VCvZY3Jwnb5Bod84FHNhV","Tani Yuuki","運命","Valley Records",69,-1,5,"278919"
194,"spotify:track:6ZiEWet0uFRwWBCEKCQ8rY","King Gnu","逆夢","Sony Music Labels Inc.",1,186,71,"278397"
195,"spotify:track:2lHfHAQDlmTfN8SqYs9G09","Uru","それを愛と呼ぶなら","Sony Music Labels Inc.",51,190,53,"277627"
196,"spotify:track:7qOsSOpiL3R8RKyiBtIYNQ","BUMP OF CHICKEN","SOUVENIR","Toy's Factory",10,171,31,"277190"
197,"spotify:track:6KxgptZSrQC4Vv21ZBOG7S","JVKE, Fujii Kaze","golden hour - Fujii Kaze Remix","JVKE",104,104,2,"276238"
198,"spotify:track:3hRRYgBeunE3PTmnzATTS0","BUMP OF CHICKEN","天体観測","TOY'S FACTORY",64,-1,112,"275224"
199,"spotify:track:2mRMcwDCNyYvBXaoUxmsmE","Saucy Dog","優しさに溢れた世界で","A-Sketch",8,-1,40,"274345"
200,"spotify:track:6FHgHDXiGnRfhrSok9xAz3","WANIMA","ともに","WM Japan",65,-1,92,"274051"
