rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
41,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",8,38,300,"982119"
42,"spotify:track:075HUD50Nuea3rNaABIsNZ","tuki.","晩餐歌 - Bansanka","月面着陸計画",2,39,90,"978148"
43,"spotify:track:1JdUw14vtWg9Vt4aRfHqwl","Number_i","INZM","TOBE MUSIC",4,37,44,"950748"
44,"spotify:track:3RvdkNMcSy71m0aT6UF9Uf","back number","水平線","Universal Music LLC",1,43,201,"945572"
45,"spotify:track:7rA2RuTx1dHadrZcoKh8O9","Number_i","GOAT","TOBE MUSIC",5,40,77,"941709"
46,"spotify:track:0dzbNEBsrs17os3jJOFLar","XG","IS THIS LOVE","XGALX",20,42,16,"938169"
47,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",1,41,35,"930731"
48,"spotify:track:0NHu2Lo9MWkvhOggEy1bYg","Kenshi Yonezu","BOW AND ARROW","Sony Music Labels Inc.",10,46,21,"876803"
49,"spotify:track:5W7Y92LB4jWvu9NeEQ0GZl","Macaroni Empitsu","なんでもないよ、","Toy's Factory",1,50,189,"869291"
50,"spotify:track:0fK7ie6XwGxQTIkpFoWkd1","JENNIE","like JENNIE","OA Entertainment/Columbia",26,48,15,"809236"
51,"spotify:track:6l9uVfPEhdfE50mTPgnE0W","Vaundy","僕にはどうしてわかるんだろう","SDR Inc.",51,54,8,"687851"
52,"spotify:track:0qkYuCno3SoU8vxkCdx0iJ","SEVENTEEN","THUNDER","PLEDIS Entertainment",25,47,4,"687691"
53,"spotify:track:3ECvJ97WjbbaTsCZ64pwgI","Mrs. GREEN APPLE","コロンブス","Universal Music LLC",2,52,54,"671967"
54,"spotify:track:5RbMlPFL4gVyEHW2lEOuzG","Sukima Switch","奏(かなで)","Universal Music LLC",22,60,252,"652538"
55,"spotify:track:7DyS11kB1YNrfDzQqtjmTh","HIRAIDAI","Stand by me, Stand by you.","avex trax",4,61,243,"643286"
56,"spotify:track:51oc6MEsXTpnPn6GOw5VuP","Fujii Kaze","きらり","Universal Music LLC",4,59,216,"640508"
57,"spotify:track:2cKiHG16JBiqHdi7Llq0r7","Aimyon","マリーゴールド","WM Japan",1,45,361,"629447"
58,"spotify:track:1Vqs0lXeJafYZz2sxnfB3V","Saucy Dog","シンデレラボーイ","A-Sketch",2,97,193,"625514"
59,"spotify:track:4kPlQKwtPrnqLgrmmKFSlA","Yuuri","ドライフラワー","Sony Music Labels Inc.",1,71,242,"600198"
60,"spotify:track:0ve9Tpz8Yw0I4eXhWsy21o","[Alexandros]","ワタリドリ","Universal Music LLC",7,73,344,"596939"
61,"spotify:track:4IfrM44LofE9bSs6TDZS49","Tani Yuuki","W / X / Y","Valley Records",1,74,182,"587792"
62,"spotify:track:0bcZS6ifbiPHNFZNX71fiK","Cho Tokimeki Sendenbu","超最強","avex trax",62,103,3,"583977"
63,"spotify:track:20VZXnRzvcS0qVMOThjjmM","HANA","Tiger","Sony Music Labels Inc.",57,57,8,"583763"
64,"spotify:track:4a48lWUd64bZgHUDx0GZlj","sakanaction","新宝島","NF Records",4,69,160,"581679"
65,"spotify:track:48N9nuZilWYtqAKqxVPtAR","tuki.","騙シ愛 - Damashiai","The Lunar Landing Plan",51,62,9,"580421"
66,"spotify:track:33qTER0xTXBQPDMSYR1hGX","Mrs. GREEN APPLE","Dear","Universal Music LLC",8,58,57,"578659"
67,"spotify:track:4GqO80eGXA542oTvlYv4LS","back number","ハッピーエンド","Universal Music LLC",13,64,255,"577688"
68,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,75,101,"571068"
69,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",23,65,245,"567634"
70,"spotify:track:0yiDwxnb6D0Vh5yyciuStd","FRUITS ZIPPER","わたしの一番かわいいところ","KAWAII LAB.",52,80,45,"560213"
71,"spotify:track:0HwDv2bXxdQnGUJhAuGAqG","CHANMINA","I hate this love song","Sony Music Labels Inc.",71,92,2,"560016"
72,"spotify:track:3wJHCry960drNlAUGrJLmz","Yorushika","ただ君に晴れ","U&R records",6,76,321,"558069"
73,"spotify:track:2XS2jEncSJsetNZdVtlpeo","=LOVE","とくべチュ、して","Sony Music Labels Inc.",60,66,8,"556739"
74,"spotify:track:3CeUMk1K4RPOpyzxn7JKZV","AKASAKI","Bunny Girl","UME - Global Clearing House",1,63,37,"551714"
75,"spotify:track:1VHL1PIkhDwWbFc65xHwOr","Novelbright","愛とか恋とか","Universal Music LLC",7,78,166,"549887"
76,"spotify:track:4bDFucME4JFCU9CD8Nhzer","BE:FIRST","GRIT","B-ME",41,51,4,"548111"
77,"spotify:track:2SihT7AVMiI2VtaAyVIcnO","Macaroni Empitsu","恋人ごっこ","TALTO",36,119,265,"548077"
78,"spotify:track:2IL2asrtx7XM1y8fu2RMnR","Da-iCE","CITRUS","avex trax",9,91,229,"547112"
79,"spotify:track:2BfzhBl79bcPOHHXAXJkTY","CHANMINA","ハレンチ","WM Japan",48,53,51,"539552"
80,"spotify:track:6v1pCoeCJjphsCyh148icW","CANDY TUNE","倍倍FIGHT!","KAWAII LAB.",67,67,15,"535779"
81,"spotify:track:5aDgM8rYPT15CqjkN1EIKq","CHANMINA","Never Grow Up","WM Japan",55,70,167,"530818"
82,"spotify:track:4ETc1oFREuqQss7VQ1Y4mj","Vaundy","花占い","SDR Inc.",18,77,207,"525090"
83,"spotify:track:7f9DsQEsIoeTwKxV6shsom","back number","恋","Universal Music LLC",50,72,133,"524400"
84,"spotify:track:5glPFBAuA1C85tBcVWVzvO","Fujii Kaze","満ちてゆく","Universal Music LLC",3,90,64,"520590"
85,"spotify:track:75yAymNsjxzPPNG6LiIQ9P","ILLIT","Almond Chocolate","Universal Music LLC",17,79,17,"511620"
86,"spotify:track:4LhDEsC2tzaVuZbWAaCLrP","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",1,81,76,"510571"
87,"spotify:track:0c6PVOqHNDuhH6uNfA13IX","LE SSERAFIM","DIFFERENT","Universal Music LLC",87,-1,1,"508783"
88,"spotify:track:6AncLCxf4U7ivJEaqih9zA","Vaundy","不可幸力","SDR Inc.",20,85,259,"508520"
89,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",2,86,65,"506443"
90,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,112,340,"505310"
91,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,55,385,"505077"
92,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",10,82,187,"502421"
93,"spotify:track:5RKDnMLQdvkk4OLxF0uBj6","Yorushika","火星人","Universal Music LLC",31,56,6,"502418"
94,"spotify:track:00GDUNeJd97qjKp2yrx0OC","Vaundy","風神","SDR Inc.",8,83,36,"501010"
95,"spotify:track:7M0dIdZWN1FDcveRdoOzbZ","Yuuri","ビリミリオン","Sony Music Labels Inc.",5,95,126,"498394"
96,"spotify:track:7Cnpb1vBbC46RgVyyKLH7p","aespa","Whiplash","SM Entertainment",7,102,35,"486529"
97,"spotify:track:3awymLmIrvn9lkJeFpmRSf","HIRAIDAI","また逢う日まで","avex trax",75,96,100,"486462"
98,"spotify:track:6IO5nn84TKArsi3cjpIqaD","Ryokuoushoku Shakai","Mela!","Sony Music Labels Inc.",22,125,269,"486408"
99,"spotify:track:2UdvMWk0Z83lMJPbawy2Sm","Macaroni Empitsu","ブルーベリー・ナイツ","TALTO",71,151,263,"484607"
100,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","ポニーキャニオン",1,113,322,"482953"
101,"spotify:track:6sElEqOIGENWjpxGFeo5ct","Novelbright","ツキミソウ","Universal Music LLC",51,138,195,"482721"
102,"spotify:track:185mDjE865QpjA4MtzAzgs","Creepy Nuts","オトノケ - Otonoke","Sony Music Labels Inc.",2,93,37,"482348"
103,"spotify:track:5LclntckGFFGFUVGJk9Z4x","back number","新しい恋人達に","Universal Music LLC",3,98,49,"480957"
104,"spotify:track:2XlTBc7XOzyunDf3Oqsfpk","YOASOBI","Watch me!","YOASOBI",53,68,5,"480771"
105,"spotify:track:3Tlx6rfMlWhce9mV4NTDdp","Mrs. GREEN APPLE","StaRt - Instrumental","Universal Music LLC",80,100,62,"480460"
106,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",1,108,115,"477591"
107,"spotify:track:4ER5mnbHqsvggEcoVMdFSk","Mrs. GREEN APPLE","ANTENNA","Universal Music LLC",57,99,93,"477056"
108,"spotify:track:7tGDXCPLpAScEwmqab9YZd","Novelbright","Walking with you","Emperor Mode",14,115,274,"476298"
109,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",1,117,189,"475186"
110,"spotify:track:1H3qOzheTPhE7aVvJOWfvA","SPITZ","美しい鰭","Universal Music LLC",2,110,115,"471947"
111,"spotify:track:0AShUU6EUvnSWoqGdheDSA","Mrs. GREEN APPLE","私は最強","Universal Music LLC",40,104,137,"465844"
112,"spotify:track:17A3UTMUWzCRn7I42exBhF","RADWIMPS","君と羊と青","Universal Music LLC",66,144,100,"461187"
113,"spotify:track:5ZkHkXPHrIM8K5twCe78i9","OFFICIAL HIGE DANDISM","Subtitle","IRORI Records",1,122,141,"460981"
114,"spotify:track:0OeTb9sIQTNq313HQHv9TM","Mrs. GREEN APPLE","春愁","Universal Music LLC",16,107,272,"458060"
115,"spotify:track:0BYa5V0RyOYthDeCMUBJQZ","RADWIMPS","me me she","Universal Music LLC",87,120,19,"456059"
116,"spotify:track:2W9wXj4s5gR3lnV3gNrDaK","Mrs. GREEN APPLE, asmi","ブルーアンビエンス","Universal Music LLC",52,116,157,"455687"
117,"spotify:track:23atyJacJVHvB9RHBNhr35","MONGOL800","小さな恋のうた","TISSUE FREAK RECORDS",7,129,378,"454360"
118,"spotify:track:7sditHCsoFw3nHnjFv1BHV","Mrs. GREEN APPLE","ナハトムジーク","Universal Music LLC",4,94,75,"454273"
119,"spotify:track:3jNwPOqdPvQIr5dRT0hzgY","Vaundy","タイムパラドックス","SDR Inc.",3,105,76,"454064"
120,"spotify:track:5RIQU2JDuXC4NkLiHNNMon","Fujii Kaze","花","Universal Music LLC",7,126,88,"452420"
121,"spotify:track:4ddBsPV13qO8SGaVf6ZQnl","JO1","BE CLASSIC","LAPONE ENTERTAINMENT",34,87,13,"451947"
122,"spotify:track:014Dp0tBp4d9uuFAvH1mlc","back number","怪盗","Universal Music LLC",10,133,213,"451231"
123,"spotify:track:5eY7692tmgHB9dbmq6wa2M","Yorushika","晴る","Universal Music LLC",8,106,76,"450341"
124,"spotify:track:1ZCFq7Fq1ZN5nI5GHXEAdg","YUI","SUMMER SONG","Sony Music Labels Inc.",124,-1,4,"447458"
125,"spotify:track:0m5ZpQtTjdoH4eXeygFRFZ","ZUTOMAYO","形","Universal Music LLC",125,-1,1,"447239"
126,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,136,407,"445637"
127,"spotify:track:79zgdvnTPyWSuTrd48Ik5O","Lilas","百花繚乱","幾田りら",33,109,23,"444881"
128,"spotify:track:7M3TZDUNvaNBo0qtWVaZif","Mrs. GREEN APPLE","WanteD! WanteD!","Universal Music LLC",10,114,283,"442233"
129,"spotify:track:5U4PgFWzfzY7VEg9Ck4ziF","Fujii Kaze","ガーデン","Universal Music LLC",10,124,112,"441829"
130,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",28,127,184,"434023"
131,"spotify:track:5QAL609pd2Q1Th44Eh4Naq","BE:FIRST","Boom Boom Back","B-ME",24,118,84,"431886"
132,"spotify:track:2ntXQnx4ZUraj1u5Hwqjem","RADWIMPS","そっけない","Universal Music LLC",74,142,64,"431194"
133,"spotify:track:4Jv7U0JJpbQnOrjtDwDZTZ","Aimyon","裸の心","WM Japan",3,89,262,"429257"
134,"spotify:track:3tRgmNTaFYgtbt7XCy6Les","OFFICIAL HIGE DANDISM","Same Blue","IRORI Records",6,123,37,"428655"
135,"spotify:track:7a7EIFzJLd7lcDRgThMQgm","ONE OK ROCK","Wherever you are","Aer-born",5,149,324,"428430"
136,"spotify:track:172fMG26G2OoEzzg0wn26r","King Gnu","白日","Sony Music Labels Inc.",2,132,329,"427911"
137,"spotify:track:5pN2AyWwjzwRoI7gukEVNd","Kenshi Yonezu","さよーならまたいつか！- Sayonara","Sony Music Labels Inc.",5,131,63,"425915"
138,"spotify:track:3XRtleCmmS1VGA0jwjBCvd","shytaupe","ランデヴー","shytaupe records",4,181,84,"418026"
139,"spotify:track:22aZD7yaGYfhgCYazL4nbc","HY","366日","TV ASAHI MUSIC CO.,LTD.",7,179,207,"417297"
140,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",5,148,252,"409653"
141,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,84,283,"407341"
142,"spotify:track:5oQpH1uuZte4axR411rIlN","King Gnu","SPECIALZ","Sony Music Labels Inc.",1,130,94,"407333"
143,"spotify:track:6glcoO077gTGhgdVI9X5wA","Macaroni Empitsu","ミスター・ブルースカイ","TALTO",143,194,2,"407233"
144,"spotify:track:0sVnyL71jTOuMt9TZ59bws","SPITZ","ロビンソン","Universal Music LLC",38,154,253,"404438"
145,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",51,134,223,"402993"
146,"spotify:track:6D6Pybzey0shI8U9ttRAPx","ONE OK ROCK","欲望に満ちた青年団","Aer-born",86,156,82,"402518"
147,"spotify:track:0V2axJ946WH1vt9t5SGMLV","AI","Story","Universal Music LLC",19,170,163,"402205"
148,"spotify:track:278JqkBGkjDovOYAwE8TW7","OFFICIAL HIGE DANDISM","115万キロのフィルム","LASTRUM",6,161,320,"399819"
149,"spotify:track:7emibp3qHeqNNYqZ2Y09xb","ORANGE RANGE","イケナイ太陽","Sony Music Labels Inc.",148,187,15,"397517"
150,"spotify:track:19kF4PkH9RmZlMSEOhSgdQ","Mrs. GREEN APPLE","lovin'","Universal Music LLC",70,153,105,"391903"
151,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,175,341,"390989"
152,"spotify:track:7hDX39mc6Uf6zp8RXYUQ6d","Vaundy","napori","SDR Inc.",18,147,239,"390367"
153,"spotify:track:04e72JtsOIIlHUQ7CvWwvX","Vaundy","東京フラッシュ","SDR Inc.",80,155,177,"390192"
154,"spotify:track:2s0zIywluLoQntpl3U0T49","大森元貴","こたえあわせ","Universal Music LLC",101,101,3,"389999"
155,"spotify:track:3D8ZVcI5Y2muA58nXs9d8M","FRUITS ZIPPER","かがみ","KAWAII LAB.",59,146,18,"389689"
156,"spotify:track:5G24eB35Ucu4A8MPKLNV9B","HIRAIDAI","祈り花","LASTRUM",81,164,131,"387126"
157,"spotify:track:1oNeSCt0CMekCyyLo06kFs","Aimyon","ハルノヒ","WM Japan",5,88,265,"386387"
158,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",6,166,251,"385200"
159,"spotify:track:2Bsg6EfrmEx0x0eC8v4vuG","Creep Hyp","栞","Universal Music LLC",106,182,119,"383977"
160,"spotify:track:3oYD2O31b05fILFpv0AXRI","SUDA MASAKI","さよならエレジー","Sony Music Labels Inc.",1,199,335,"382715"
161,"spotify:track:0AU7xhipAm9Saq0k8A9Iua","Mr.Children","HANABI","Toy's Factory",1,-1,260,"381264"
162,"spotify:track:6FHgHDXiGnRfhrSok9xAz3","WANIMA","ともに","WM Japan",65,111,119,"381150"
163,"spotify:track:5m21ZR5lO6U0tp9KENxuCc","MY FIRST STORY","I'm a mess","INTACT RECORDS",6,186,109,"380685"
164,"spotify:track:7G7mSV4BebkoHWwKTDvXu9","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN)","BIGHIT MUSIC",47,-1,28,"379816"
165,"spotify:track:4oYymXPo7QPsO3iZi4P0wv","RADWIMPS","賜物","Universal Music LLC",95,152,9,"379559"
166,"spotify:track:2iNLH2YkRdplxPA09jndW6","Aimyon","ラッキーカラー","WM Japan",20,198,50,"379474"
167,"spotify:track:7iXHLtPosbHvglVSJ4rxLq","GReeeeN","愛唄","Universal Music LLC",6,185,313,"379178"
168,"spotify:track:5wWLNNwMAehpj83FU4Lz0m","OFFICIAL HIGE DANDISM","I LOVE...","IRORI Records",1,180,280,"377628"
169,"spotify:track:3MR8qQiK1Bydhw9WjAzwzU","Lilas","スパークル","幾田りら",37,-1,108,"376228"
170,"spotify:track:3Ztjw8utVpcrzms1RrsJvR","Sukima Switch","全力少年","Universal Music LLC",70,162,204,"375603"
171,"spotify:track:6zjk7Qbwb9DZ4ykUUoqknh","10-FEET","第ゼロ感","Universal Music LLC",5,-1,123,"375291"
172,"spotify:track:0v3iUTe5rskRsxbUhboRlT","Saucy Dog","いつか","MASH A&R",51,191,249,"373897"
173,"spotify:track:5NxmDq0yXBYGfCbMqvIXuv","YOASOBI","UNDEAD","YOASOBI",9,160,51,"372092"
174,"spotify:track:0k4KaqElLVjdR6sVHPTS6h","back number","君の恋人になったら","Universal Music LLC",90,169,56,"371360"
175,"spotify:track:0Xn30nT5EKFPsWvpiJ2Iav","back number","オールドファッション","Universal Music LLC",58,188,184,"369992"
176,"spotify:track:0mBPNrXQjNv3NfzqrljAZZ","CHANMINA","B級","WM Japan",72,165,25,"369598"
177,"spotify:track:17oTdCFRG5Vp4381jehV3U","Hoshimachi Suisei","もうどうなってもいいや","COVER Corp.",61,172,10,"366984"
178,"spotify:track:6H0PLsSYMzDOqhLgyOlzIj","Kenshi Yonezu","感電","Sony Music Labels Inc.",2,183,205,"366888"
179,"spotify:track:3zbKiko8V3u2yn1RcT8xBZ","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",3,190,92,"366722"
180,"spotify:track:1xVHi6ppc8sZS33qCm2IyJ","King & Prince","HEART","Universal Music LLC",30,159,15,"366034"
181,"spotify:track:5aOOHwpcSGL9gHc5dEv6wg","大森元貴","絵画","Universal Music LLC",128,128,3,"365086"
182,"spotify:track:4gxEY3Mh5FZZDAJAKPNrCS","LE SSERAFIM","CRAZY","SOURCE MUSIC",16,-1,39,"364123"
183,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,-1,217,"363138"
184,"spotify:track:4b5oBON2DgamONUxvP4JyQ","HIRAIDAI","Slow & Easy","avex trax",73,-1,123,"362726"
185,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",1,184,273,"361936"
186,"spotify:track:4btYb7Tfjw5bQazC6bQXpl","King Gnu","ねっこ","Sony Music Labels Inc.",18,174,35,"361065"
187,"spotify:track:1qwE94iwDll2rydJWHTm3I","indigo la End","名前は片想い","WM Japan",17,-1,44,"360377"
188,"spotify:track:7Di6C0eNJYr8vNCd5LWGOl","Number_i","i_DOG","TOBE MUSIC",44,137,5,"359220"
189,"spotify:track:5cgAh7vXzSLenjobNszFqB","Number_i","Frisco","TOBE MUSIC",47,140,5,"358542"
190,"spotify:track:4HJNGbmQomaeZoh6aOYDIT","XG","MILLION PLACES","XGALX",95,168,5,"358359"
191,"spotify:track:3GiADMmI5jfkhF2o4a2G8N","Fujii Kaze","真っ白","Universal Music LLC",15,121,16,"357883"
192,"spotify:track:3zfyzbHuqcT2AAffAyLm02","Ai Otsuka","プラネタリウム","avex trax",103,-1,89,"357249"
193,"spotify:track:0rtlVeGmIPNoz6ztPuM329","Ryokuoushoku Shakai","花になって - Be a flower","Sony Music Labels Inc.",8,-1,79,"355175"
194,"spotify:track:2JhbSmNAyM9kYiqwa8Tpla","aespa","Supernova","SM Entertainment",18,-1,57,"354499"
195,"spotify:track:1rr2DJOxV0sHXeUXCAz1yf","Yorushika","春泥棒","Universal Music LLC",53,176,179,"354085"
196,"spotify:track:1nysdCpKAh6yif4JkmoiNy","Yuuri","カーテンコール","Sony Music Labels Inc.",5,195,48,"353666"
197,"spotify:track:7hIfpcdUZcyCKHYy8gp49E","back number","瞬き","Universal Music LLC",81,178,105,"353182"
198,"spotify:track:7uSLJCDetmdm3tQcoYLyty","Fujii Kaze","旅路","Universal Music LLC",62,189,68,"352660"
199,"spotify:track:3PK5ERLCyMuQ5Cb89GbZVL","Takaya Kawasaki","魔法の絨毯","Warner Music D.N.A.",13,139,202,"351639"
200,"spotify:track:42UBPzRMh5yyz0EDPr6fr1","Sabrina Carpenter","Manchild","Island Records",200,-1,1,"351138"
